"Longitude","Latitude","Year","Month","Country"
3.65,51.6,2025,1,"Netherlands"
4,51.5,2025,1,"Netherlands"
4.55,52.45,2025,1,"Netherlands"
3.65,51.6,2025,2,"Netherlands"
3.7,51.4,2025,2,"Netherlands"
3.7,51.4,2025,2,"Netherlands"
3.7,51.4,2025,2,"Netherlands"
4,51.55,2025,2,"Netherlands"
3.65,51.6,2025,2,"Netherlands"
3.7,51.6,2025,2,"Netherlands"
4.6,52.6,2025,2,"Netherlands"
3.9,51.5,2025,2,"Netherlands"
5.05,53.3,2025,2,"Netherlands"
3.7,51.4,2025,2,"Netherlands"
4.05,51.5,2025,2,"Netherlands"
3.7,51.4,2025,2,"Netherlands"
4,51.5,2025,2,"Netherlands"
3.7,51.4,2025,2,"Netherlands"
3.7,51.4,2025,2,"Netherlands"
3.7,51.4,2025,3,"Netherlands"
3.5,51.55,2025,3,"Netherlands"
3.7,51.4,2025,3,"Netherlands"
3.7,51.4,2025,3,"Netherlands"
3.7,51.4,2025,3,"Netherlands"
3.7,51.4,2025,3,"Netherlands"
3.7,51.4,2025,3,"Netherlands"
3.7,51.4,2025,3,"Netherlands"
3.7,51.4,2025,3,"Netherlands"
3.7,51.4,2025,3,"Netherlands"
4,51.5,2025,3,"Netherlands"
3.7,51.4,2025,3,"Netherlands"
3.95,51.5,2024,1,"Netherlands"
3.65,51.6,2024,1,"Netherlands"
3.8,51.65,2024,1,"Netherlands"
5.5,53.2,2024,2,"Netherlands"
3.95,51.5,2024,2,"Netherlands"
4.05,51.5,2024,2,"Netherlands"
4,51.5,2024,2,"Netherlands"
4,51.5,2024,2,"Netherlands"
4,51.5,2024,2,"Netherlands"
3.75,51.65,2024,2,"Netherlands"
4.05,51.6,2024,3,"Netherlands"
4.05,51.6,2024,3,"Netherlands"
4.75,53,2024,3,"Netherlands"
3.9,51.5,2024,4,"Netherlands"
3.85,51.55,2024,4,"Netherlands"
4.15,51.5,2024,4,"Netherlands"
4,51.55,2024,5,"Netherlands"
4,51.55,2024,5,"Netherlands"
4.05,51.6,2024,5,"Netherlands"
4,51.6,2024,5,"Netherlands"
4.05,51.6,2024,5,"Netherlands"
4,51.6,2024,5,"Netherlands"
4.85,53.15,2024,5,"Netherlands"
5.681523,59.850346,2024,8,"Norway"
4.2,52.05,2024,10,"Netherlands"
4.2,52.05,2024,10,"Netherlands"
3.95,51.5,2024,11,"Netherlands"
3.7,51.4,2024,11,"Netherlands"
3.95,51.6,2024,11,"Netherlands"
4.1,51.65,2024,11,"Netherlands"
3.65,51.55,2024,11,"Netherlands"
3.95,51.5,2024,11,"Netherlands"
3.95,51.5,2024,11,"Netherlands"
3.95,51.5,2024,11,"Netherlands"
3.7,51.4,2024,11,"Netherlands"
3.6,51.4,2024,11,"Netherlands"
4.4,52.2,2024,11,"Netherlands"
3.7,51.4,2024,12,"Netherlands"
3.55,51.55,2024,12,"Netherlands"
3.7,51.4,2024,12,"Netherlands"
3.6,51.4,2024,12,"Netherlands"
5.4,53.1,2024,12,"Netherlands"
3.9,51.5,2024,12,"Netherlands"
3.7,51.4,2024,12,"Netherlands"
3.7,51.4,2024,12,"Netherlands"
3.7,51.4,2024,12,"Netherlands"
3.7,51.4,2024,12,"Netherlands"
3.7,51.4,2024,12,"Netherlands"
3.7,51.4,2024,12,"Netherlands"
3.7,51.4,2024,12,"Netherlands"
3.7,51.4,2024,12,"Netherlands"
3.9,51.5,2023,1,"Netherlands"
3.9,51.5,2023,1,"Netherlands"
3.9,51.5,2023,1,"Netherlands"
3.95,51.5,2023,1,"Netherlands"
3.9,51.5,2023,1,"Netherlands"
3.85,51.55,2023,1,"Netherlands"
4.6,52.6,2023,2,"Netherlands"
3.9,51.5,2023,2,"Netherlands"
3.55,51.4,2023,2,"Netherlands"
4,51.5,2023,2,"Netherlands"
4.616,52.609,2023,2,"Netherlands"
3.9,51.6,2023,3,"Netherlands"
3.95,51.5,2023,3,"Netherlands"
5.31,53.37,2023,3,"Netherlands"
4.05,51.5,2023,4,"Netherlands"
3.85,51.6,2023,4,"Netherlands"
4.15,51.5,2023,4,"Netherlands"
4.05,51.6,2023,4,"Netherlands"
4.65,52.8,2023,4,"Netherlands"
3.69,51.63,2023,4,"Netherlands"
4,51.55,2023,5,"Netherlands"
4.05,51.6,2023,5,"Netherlands"
4.05,51.6,2023,5,"Netherlands"
4,51.5,2023,5,"Netherlands"
3.9,51.5,2023,5,"Netherlands"
3.9,51.5,2023,6,"Netherlands"
-6.239275,55.206659,2023,6,"United Kingdom of Great Britain and Northern Ireland"
12.09097,57.24968,2023,6,"Sweden"
10.284867,56.59996,2023,7,"Denmark"
3.95,51.7,2023,7,"Netherlands"
3.95,51.6,2023,7,"Netherlands"
3.95,51.6,2023,7,"Netherlands"
3.85,51.75,2023,7,"Netherlands"
3.95,51.7,2023,7,"Netherlands"
3.85,51.75,2023,7,"Netherlands"
3.976,51.731,2023,7,"Netherlands"
3.709,51.642,2023,7,"Netherlands"
11.37204,58.299,2023,7,"Sweden"
-6.255874,54.100322,2023,8,"United Kingdom of Great Britain and Northern Ireland"
4.85,53.05,2023,8,"Netherlands"
4,51.5,2023,8,"Netherlands"
-6.190804,54.051718,2023,8,"Ireland"
4.914171,60.423669,2023,8,"Norway"
5.71851,59.05966,2023,8,"Norway"
5.806831,59.284049,2023,9,"Norway"
4.05,51.6,2023,11,"Netherlands"
4.05,51.6,2023,11,"Netherlands"
3.95,51.5,2023,12,"Netherlands"
3.95,51.5,2023,12,"Netherlands"
3.95,51.5,2023,12,"Netherlands"
3.95,51.5,2023,12,"Netherlands"
3.95,51.5,2023,12,"Netherlands"
5.45,53.2,2022,1,"Netherlands"
3.85,51.75,2022,1,"Netherlands"
4.71,52.93,2022,1,"Netherlands"
4.81,53.154,2022,1,"Netherlands"
3.66,51.59,2022,1,"Netherlands"
3.66,51.59,2022,1,"Netherlands"
3.95,51.9,2022,2,"Netherlands"
4.1,51.65,2022,2,"Netherlands"
4.9,53.1,2022,2,"Netherlands"
4.85,53.1,2022,2,"Netherlands"
4.85,53.1,2022,2,"Netherlands"
3.7,51.4,2022,3,"Netherlands"
3.9,51.6,2022,3,"Netherlands"
4.1,51.65,2022,3,"Netherlands"
4.63,52.71,2022,3,"Netherlands"
10.473638,59.044591,2022,5,"Norway"
3.7,51.65,2022,6,"Netherlands"
4,51.75,2022,6,"Netherlands"
5.983885,58.932367,2022,7,"Norway"
5.006639,60.822233,2022,8,"Norway"
4.914171,60.423669,2022,8,"Norway"
7.603002,58.010866,2022,8,"Norway"
8.522821,58.25454,2022,8,"Norway"
8.581778,58.316602,2022,8,"Norway"
10.703994,59.254302,2022,8,"Norway"
10.5268,59.0267,2022,8,"Norway"
10.87016,59.04749,2022,8,"Norway"
8.944219,58.5132,2022,8,"Norway"
11.115303,59.038457,2022,8,"Norway"
9.808552,58.99358,2022,8,"Norway"
8.06625,58.1323,2022,8,"Norway"
10.296316,59.043072,2022,8,"Norway"
10.58157,59.43692,2022,8,"Norway"
4.2,52.05,2022,9,"Netherlands"
5.95,59.20945,2022,9,"Norway"
6.50283,58.22833,2022,9,"Norway"
5.878673,58.968962,2022,9,"Norway"
5.71851,59.05966,2022,9,"Norway"
8.537156,58.273133,2022,9,"Norway"
5.598445,58.930679,2022,9,"Norway"
4.55,52.45,2022,10,"Netherlands"
4,51.6,2022,10,"Netherlands"
4.55,52.45,2022,12,"Netherlands"
3.85,51.55,2022,12,"Netherlands"
3.85,51.55,2022,12,"Netherlands"
3.85,51.55,2022,12,"Netherlands"
3.85,51.55,2022,12,"Netherlands"
4.709,53.025,2022,12,"Netherlands"
4.85,53.15,2021,1,"Netherlands"
4.8,53.15,2021,1,"Netherlands"
4.85,53.15,2021,1,"Netherlands"
4.85,53.15,2021,1,"Netherlands"
4.85,53.15,2021,1,"Netherlands"
4.65,52.8,2021,1,"Netherlands"
3.7,51.4,2021,1,"Netherlands"
3.6,51.55,2021,1,"Netherlands"
4.1,51.65,2021,1,"Netherlands"
3.691,51.633,2021,1,"Netherlands"
3.69,51.63,2021,1,"Netherlands"
4.85,53.15,2021,2,"Netherlands"
-1.07859,49.39152,2021,2,"France"
3.691,51.633,2021,2,"Netherlands"
4,51.95,2021,3,"Netherlands"
3.65,51.6,2021,3,"Netherlands"
4.6,52.65,2021,3,"Netherlands"
3.691,51.633,2021,3,"Netherlands"
4.977646,60.807186,2021,3,"Norway"
5.007299,60.639382,2021,3,"Norway"
4.985812,60.657783,2021,3,"Norway"
3.7,51.4,2021,4,"Netherlands"
5.250249,59.419894,2021,4,"Norway"
4.05,51.45,2021,5,"Netherlands"
3.7,51.4,2021,5,"Netherlands"
4,51.6,2021,7,"Netherlands"
-5.05439,51.61164,2021,7,"United Kingdom of Great Britain and Northern Ireland"
-5.979397,56.66787,2021,7,"United Kingdom of Great Britain and Northern Ireland"
-4.917654,55.9416,2021,7,"United Kingdom of Great Britain and Northern Ireland"
5.42293,59.180099,2021,7,"Norway"
3.691,51.633,2021,7,"Netherlands"
4.7,53.1,2021,7,"Netherlands"
11.49319,58.27087,2021,7,"Sweden"
11.46619,58.25933,2021,7,"Sweden"
11.44154,58.25283,2021,7,"Sweden"
-3.858967,50.2607,2021,8,"United Kingdom of Great Britain and Northern Ireland"
11.08492,58.95245,2021,8,"Sweden"
11.42528,58.18615,2021,8,"Sweden"
11.42068,58.19169,2021,8,"Sweden"
11.4343,58.19109,2021,8,"Sweden"
11.25358,58.34452,2021,8,"Sweden"
11.23589,58.33081,2021,8,"Sweden"
11.24351,58.34547,2021,8,"Sweden"
11.23129,58.38491,2021,8,"Sweden"
11.23012,58.3868,2021,8,"Sweden"
11.24119,58.37773,2021,8,"Sweden"
-5.027431,50.18494,2021,9,"United Kingdom of Great Britain and Northern Ireland"
-1.355437,50.74154,2021,9,"United Kingdom of Great Britain and Northern Ireland"
-4.824127,50.59434,2021,9,"United Kingdom of Great Britain and Northern Ireland"
5.806831,59.284049,2021,9,"Norway"
5.86175,59.28055,2021,9,"Norway"
4.914171,60.423669,2021,9,"Norway"
6.50283,58.22833,2021,9,"Norway"
5.878673,58.968962,2021,9,"Norway"
10.703994,59.254302,2021,9,"Norway"
11.115303,59.038457,2021,9,"Norway"
10.87016,59.04749,2021,9,"Norway"
9.267662,58.74279,2021,9,"Norway"
10.296316,59.043072,2021,9,"Norway"
11.07058,58.82282,2021,9,"Sweden"
11.03961,58.8341,2021,9,"Sweden"
11.88768,57.5601,2021,9,"Sweden"
4.57,52.48,2021,10,"Netherlands"
5,53.3,2021,11,"Netherlands"
3.9,51.5,2021,12,"Netherlands"
4.6,52.65,2021,12,"Netherlands"
3.65,51.7,2021,12,"Netherlands"
4.1,51.65,2021,12,"Netherlands"
3.7,51.4,2020,1,"Netherlands"
3.7,51.4,2020,1,"Netherlands"
-2.446446,50.56926,2020,1,"United Kingdom of Great Britain and Northern Ireland"
-2.446446,50.56926,2020,1,"United Kingdom of Great Britain and Northern Ireland"
4.75,52.95,2020,2,"Netherlands"
-4.248254,53.175546,2020,4,"United Kingdom of Great Britain and Northern Ireland"
-2.441694,50.5701,2020,5,"United Kingdom of Great Britain and Northern Ireland"
-2.418208,50.58595,2020,6,"United Kingdom of Great Britain and Northern Ireland"
4.914171,60.423669,2020,6,"Norway"
10.296316,59.043072,2020,6,"Norway"
6.50283,58.22833,2020,6,"Norway"
-5.638792,54.49573,2020,7,"United Kingdom of Great Britain and Northern Ireland"
-1.462423,50.71309,2020,7,"United Kingdom of Great Britain and Northern Ireland"
11.23061,58.51472,2020,7,"Sweden"
11.25622,58.49773,2020,7,"Sweden"
-5.308479,55.44918,2020,8,"United Kingdom of Great Britain and Northern Ireland"
-5.308479,55.44918,2020,8,"United Kingdom of Great Britain and Northern Ireland"
-4.957391,55.71183,2020,8,"United Kingdom of Great Britain and Northern Ireland"
-5.644797,54.4889,2020,8,"United Kingdom of Great Britain and Northern Ireland"
11.16612,58.5441,2020,8,"Sweden"
11.19989,58.60531,2020,8,"Sweden"
11.51696,57.94645,2020,8,"Sweden"
-5.456842,54.388447,2020,9,"United Kingdom of Great Britain and Northern Ireland"
10.703994,59.254302,2020,9,"Norway"
10.5268,59.0267,2020,9,"Norway"
9.808552,58.99358,2020,9,"Norway"
9.753881,59.02325,2020,9,"Norway"
11.115303,59.038457,2020,9,"Norway"
10.87016,59.04749,2020,9,"Norway"
10.58157,59.43692,2020,9,"Norway"
10.60762,63.44145,2020,9,"Norway"
10.6243,63.43972,2020,9,"Norway"
-5.072982,50.13929,2020,10,"United Kingdom of Great Britain and Northern Ireland"
-5.072982,50.13929,2020,10,"United Kingdom of Great Britain and Northern Ireland"
4.1,51.65,2020,11,"Netherlands"
4.1,51.65,2020,11,"Netherlands"
5.05,53.3,2020,11,"Netherlands"
3.7,51.4,2020,11,"Netherlands"
-2.461707,50.59329,2020,12,"United Kingdom of Great Britain and Northern Ireland"
3.7,51.4,2020,12,"Netherlands"
5.4,53.4,2020,12,"Netherlands"
-2.461707,50.59329,2020,12,"United Kingdom of Great Britain and Northern Ireland"
3.69,51.63,2020,12,"Netherlands"
3.691,51.633,2019,1,"Netherlands"
4.62,52.64,2019,1,"Netherlands"
3.9,51.75,2019,2,"Netherlands"
3.691,51.633,2019,2,"Netherlands"
4.56,52.46,2019,2,"Netherlands"
4.632,52.684,2019,2,"Netherlands"
-2.989541,53.39856,2019,3,"United Kingdom of Great Britain and Northern Ireland"
-1.873374,50.7136,2019,3,"United Kingdom of Great Britain and Northern Ireland"
5.9,53.45,2019,3,"Netherlands"
5.324,53.417,2019,3,"Netherlands"
5.33,53.4,2019,3,"Netherlands"
10.438639,59.053804,2019,3,"Norway"
3.739,51.67,2019,4,"Netherlands"
4,51.7,2019,5,"Netherlands"
-5.03832,58.45024,2019,5,"United Kingdom of Great Britain and Northern Ireland"
-5.808641,54.65659,2019,5,"United Kingdom of Great Britain and Northern Ireland"
-9.999225,53.99983,2019,5,"Ireland"
4.078,51.525,2019,5,"Netherlands"
3.691,51.633,2019,5,"Netherlands"
-4.906464,55.74869,2019,6,"United Kingdom of Great Britain and Northern Ireland"
-4.63583,53.31739,2019,6,"United Kingdom of Great Britain and Northern Ireland"
-4.192327,53.21552,2019,6,"United Kingdom of Great Britain and Northern Ireland"
-4.192327,53.21552,2019,6,"United Kingdom of Great Britain and Northern Ireland"
-4.634723,53.31697,2019,6,"United Kingdom of Great Britain and Northern Ireland"
4.914171,60.423669,2019,6,"Norway"
6.50283,58.22833,2019,6,"Norway"
12.09097,57.24968,2019,6,"Sweden"
3.7,51.45,2019,7,"Netherlands"
-6.507299,57.33183,2019,7,"United Kingdom of Great Britain and Northern Ireland"
-6.531906,57.36275,2019,7,"United Kingdom of Great Britain and Northern Ireland"
-6.512399,57.33178,2019,7,"United Kingdom of Great Britain and Northern Ireland"
-1.87652,50.68623,2019,7,"United Kingdom of Great Britain and Northern Ireland"
-6.512399,57.33178,2019,7,"United Kingdom of Great Britain and Northern Ireland"
-1.875878,50.6937,2019,7,"United Kingdom of Great Britain and Northern Ireland"
-6.507299,57.33183,2019,7,"United Kingdom of Great Britain and Northern Ireland"
-6.531906,57.36275,2019,7,"United Kingdom of Great Britain and Northern Ireland"
11.38604,58.22725,2019,7,"Sweden"
11.37199,58.24367,2019,7,"Sweden"
3.7,51.45,2019,8,"Netherlands"
11.0636,58.8925,2019,8,"Sweden"
11.57885,57.82096,2019,8,"Sweden"
11.08342,58.91664,2019,8,"Sweden"
9.024664,58.583651,2019,8,"Norway"
8.580761,58.323429,2019,8,"Norway"
-2.143055,49.16879,2019,9,"Jersey"
-2.160226,49.1797,2019,9,"Jersey"
11.115303,59.038457,2019,9,"Norway"
10.87016,59.04749,2019,9,"Norway"
9.753881,59.02325,2019,9,"Norway"
10.58157,59.43692,2019,9,"Norway"
10.703994,59.254302,2019,9,"Norway"
9.808552,58.99358,2019,9,"Norway"
4.75,53.1,2019,10,"Netherlands"
3.85,51.7,2019,10,"Netherlands"
-5.867786,56.66558,2019,10,"United Kingdom of Great Britain and Northern Ireland"
-5.856425,56.6626,2019,10,"United Kingdom of Great Britain and Northern Ireland"
10.5268,59.0267,2019,10,"Norway"
11.98361,57.35125,2019,10,"Sweden"
11.89615,57.51231,2019,10,"Sweden"
3.84,51.76,2019,11,"Netherlands"
4.556,52.455,2019,11,"Netherlands"
4.55,52.45,2019,12,"Netherlands"
4.6,52.7,2019,12,"Netherlands"
3.691,51.633,2019,12,"Netherlands"
3.913,51.629,2018,1,"Netherlands"
4.556,52.455,2018,1,"Netherlands"
3.69,51.63,2018,1,"Netherlands"
5.324,53.417,2018,1,"Netherlands"
5.324,53.417,2018,1,"Netherlands"
3.691,51.633,2018,1,"Netherlands"
4.55,52.45,2018,2,"Netherlands"
4.5,52.45,2018,2,"Netherlands"
4.05,51.6,2018,2,"Netherlands"
4.4,52.2,2018,2,"Netherlands"
4.556,52.455,2018,2,"Netherlands"
4.35,52.15,2018,3,"Netherlands"
-5.529839,50.12019,2018,3,"United Kingdom of Great Britain and Northern Ireland"
-5.682584,54.66809,2018,3,"United Kingdom of Great Britain and Northern Ireland"
-5.557156,57.35803,2018,3,"United Kingdom of Great Britain and Northern Ireland"
-5.62772,57.34515,2018,3,"United Kingdom of Great Britain and Northern Ireland"
-5.618917,57.27448,2018,3,"United Kingdom of Great Britain and Northern Ireland"
3.691,51.633,2018,3,"Netherlands"
3.691,51.633,2018,3,"Netherlands"
3.691,51.633,2018,3,"Netherlands"
5.2,53.35,2018,4,"Netherlands"
-4.996191,51.60809,2018,5,"United Kingdom of Great Britain and Northern Ireland"
-6.517226,55.23834,2018,5,"United Kingdom of Great Britain and Northern Ireland"
-2.420866,50.56237,2018,5,"United Kingdom of Great Britain and Northern Ireland"
3.691,51.633,2018,5,"Netherlands"
11.10612,58.87557,2018,5,"Sweden"
-2.539855,49.41807,2018,6,"Guernsey"
-2.540068,49.41732,2018,6,"Guernsey"
-2.555074,49.42015,2018,6,"Guernsey"
-2.539859,49.41841,2018,6,"Guernsey"
-2.555074,49.42015,2018,6,"Guernsey"
-2.539859,49.41841,2018,6,"Guernsey"
-2.539859,49.41841,2018,6,"Guernsey"
8.537156,58.273133,2018,6,"Norway"
8.944219,58.5132,2018,6,"Norway"
8.522821,58.25454,2018,6,"Norway"
6.049246,62.497472,2018,6,"Norway"
5.897952,62.251369,2018,6,"Norway"
6.339366,62.436937,2018,6,"Norway"
5.640198,62.341129,2018,6,"Norway"
6.186419,62.445179,2018,6,"Norway"
6.236482,62.445013,2018,6,"Norway"
5.607311,62.340875,2018,6,"Norway"
6.164302,62.4632,2018,6,"Norway"
-5.104433,58.40625,2018,7,"United Kingdom of Great Britain and Northern Ireland"
-2.413865,50.58043,2018,7,"United Kingdom of Great Britain and Northern Ireland"
-1.077377,50.67208,2018,7,"United Kingdom of Great Britain and Northern Ireland"
3.691,51.633,2018,7,"Netherlands"
-2.419107,50.55836,2018,8,"United Kingdom of Great Britain and Northern Ireland"
10.87016,59.04749,2018,8,"Norway"
9.753881,59.02325,2018,8,"Norway"
11.115303,59.038457,2018,8,"Norway"
9.808552,58.99358,2018,8,"Norway"
10.703994,59.254302,2018,8,"Norway"
10.5268,59.0267,2018,8,"Norway"
10.58157,59.43692,2018,8,"Norway"
4.004,51.52,2018,8,"Netherlands"
4.85,53.1,2018,9,"Netherlands"
-9.927228,54.265362,2018,9,"Ireland"
-10.05819,54.09979,2018,9,"Ireland"
4.556,52.455,2018,9,"Netherlands"
-5.871887,56.66018,2018,10,"United Kingdom of Great Britain and Northern Ireland"
3.862,51.78,2018,10,"Netherlands"
3.93,51.539,2018,10,"Netherlands"
4.632,52.684,2018,10,"Netherlands"
3.839,51.679,2018,11,"Netherlands"
4.632,52.684,2018,11,"Netherlands"
-2.441667,50.57014,2018,12,"United Kingdom of Great Britain and Northern Ireland"
-2.441667,50.57014,2018,12,"United Kingdom of Great Britain and Northern Ireland"
-2.447355,50.6026,2017,1,"United Kingdom of Great Britain and Northern Ireland"
3.803,51.696,2017,3,"Netherlands"
3.691,51.633,2017,3,"Netherlands"
3.692,51.597,2017,3,"Netherlands"
-5.588737,56.52967,2017,4,"United Kingdom of Great Britain and Northern Ireland"
-5.728707,56.51662,2017,4,"United Kingdom of Great Britain and Northern Ireland"
-5.333242,56.63245,2017,4,"United Kingdom of Great Britain and Northern Ireland"
-5.728707,56.51662,2017,4,"United Kingdom of Great Britain and Northern Ireland"
-5.588742,56.50222,2017,4,"United Kingdom of Great Britain and Northern Ireland"
-5.53666,56.38083,2017,4,"United Kingdom of Great Britain and Northern Ireland"
-5.930167,56.6771,2017,4,"United Kingdom of Great Britain and Northern Ireland"
-5.588737,56.52967,2017,4,"United Kingdom of Great Britain and Northern Ireland"
-5.714342,56.49601,2017,4,"United Kingdom of Great Britain and Northern Ireland"
-5.714342,56.49601,2017,4,"United Kingdom of Great Britain and Northern Ireland"
-5.333242,56.63245,2017,4,"United Kingdom of Great Britain and Northern Ireland"
-5.989145,56.64978,2017,4,"United Kingdom of Great Britain and Northern Ireland"
-5.333242,56.63245,2017,4,"United Kingdom of Great Britain and Northern Ireland"
-5.714342,56.49601,2017,4,"United Kingdom of Great Britain and Northern Ireland"
-5.53666,56.38083,2017,4,"United Kingdom of Great Britain and Northern Ireland"
-5.989145,56.64978,2017,4,"United Kingdom of Great Britain and Northern Ireland"
-5.588742,56.50222,2017,4,"United Kingdom of Great Britain and Northern Ireland"
3.95,51.52,2017,4,"Netherlands"
4.38,52.2,2017,4,"Netherlands"
-5.54562,54.48893,2017,5,"United Kingdom of Great Britain and Northern Ireland"
-1.896121,50.6831,2017,5,"United Kingdom of Great Britain and Northern Ireland"
-2.424694,50.56726,2017,5,"United Kingdom of Great Britain and Northern Ireland"
-2.086868,50.58599,2017,5,"United Kingdom of Great Britain and Northern Ireland"
-5.632795,54.45306,2017,5,"United Kingdom of Great Britain and Northern Ireland"
-4.77889,54.09482,2017,6,"Isle of Man"
-4.74774,54.11627,2017,6,"Isle of Man"
-4.744424,54.12236,2017,6,"Isle of Man"
-4.749146,54.11531,2017,6,"Isle of Man"
-5.332711,56.52265,2017,6,"United Kingdom of Great Britain and Northern Ireland"
-4.776803,54.07825,2017,6,"Isle of Man"
-5.332711,56.52265,2017,6,"United Kingdom of Great Britain and Northern Ireland"
-7.159799,55.14734,2017,6,"Ireland"
-4.743181,54.12416,2017,6,"Isle of Man"
10.296316,59.043072,2017,6,"Norway"
4.914171,60.423669,2017,6,"Norway"
6.50283,58.22833,2017,6,"Norway"
4.556,52.455,2017,6,"Netherlands"
12.09097,57.24968,2017,6,"Sweden"
5.289451,59.333611,2017,6,"Norway"
5.288822,59.343144,2017,6,"Norway"
5.298129,59.339443,2017,6,"Norway"
5.360328,59.33285,2017,6,"Norway"
-1.864545,50.69038,2017,7,"United Kingdom of Great Britain and Northern Ireland"
-5.697959,57.32998,2017,7,"United Kingdom of Great Britain and Northern Ireland"
-1.864545,50.69038,2017,7,"United Kingdom of Great Britain and Northern Ireland"
-6.107012,54.04034,2017,8,"United Kingdom of Great Britain and Northern Ireland"
-6.475237,57.05292,2017,8,"United Kingdom of Great Britain and Northern Ireland"
-5.649322,57.36253,2017,8,"United Kingdom of Great Britain and Northern Ireland"
-5.889217,57.06038,2017,8,"United Kingdom of Great Britain and Northern Ireland"
-5.555688,57.35516,2017,8,"United Kingdom of Great Britain and Northern Ireland"
-5.889217,57.06038,2017,8,"United Kingdom of Great Britain and Northern Ireland"
-6.116257,56.87908,2017,8,"United Kingdom of Great Britain and Northern Ireland"
-5.889217,57.06038,2017,8,"United Kingdom of Great Britain and Northern Ireland"
-5.742637,57.02104,2017,8,"United Kingdom of Great Britain and Northern Ireland"
-5.529187,56.99368,2017,8,"United Kingdom of Great Britain and Northern Ireland"
-5.551766,57.35804,2017,8,"United Kingdom of Great Britain and Northern Ireland"
4.969982,60.389057,2017,8,"Norway"
10.393607,59.072623,2017,8,"Norway"
-2.443798,50.60909,2017,9,"United Kingdom of Great Britain and Northern Ireland"
-9.636728,53.34742,2017,10,"Ireland"
-9.858418,53.62617,2017,10,"Ireland"
-9.858418,53.62617,2017,10,"Ireland"
-9.837784,53.6227,2017,10,"Ireland"
-10.01673,53.4741,2017,10,"Ireland"
-9.871396,53.62729,2017,10,"Ireland"
-9.855066,53.62479,2017,10,"Ireland"
-4.775605,56.19108,2017,11,"United Kingdom of Great Britain and Northern Ireland"
-5.565978,57.3579,2017,11,"United Kingdom of Great Britain and Northern Ireland"
-5.565978,57.3579,2017,11,"United Kingdom of Great Britain and Northern Ireland"
-4.769267,56.19418,2017,12,"United Kingdom of Great Britain and Northern Ireland"
5.3,53.35,2017,12,"Netherlands"
3.9,51.75,2017,12,"Netherlands"
3.85,51.6,2017,12,"Netherlands"
3.9,51.75,2017,12,"Netherlands"
-1.949373,50.60806,2017,12,"United Kingdom of Great Britain and Northern Ireland"
-4.769267,56.19418,2017,12,"United Kingdom of Great Britain and Northern Ireland"
-1.949373,50.60806,2017,12,"United Kingdom of Great Britain and Northern Ireland"
3.69,51.63,2017,12,"Netherlands"
3.739,51.67,2016,1,"Netherlands"
4.62,52.64,2016,2,"Netherlands"
6.097405,62.573687,2016,3,"Norway"
-5.622785,54.55557,2016,4,"United Kingdom of Great Britain and Northern Ireland"
-5.617961,54.55474,2016,4,"United Kingdom of Great Britain and Northern Ireland"
3.69,51.63,2016,4,"Netherlands"
-5.638792,54.49573,2016,5,"United Kingdom of Great Britain and Northern Ireland"
10.296316,59.043072,2016,5,"Norway"
3.69,51.63,2016,5,"Netherlands"
4.078,51.525,2016,5,"Netherlands"
-5.888992,54.12985,2016,6,"United Kingdom of Great Britain and Northern Ireland"
-1.966715,50.69795,2016,6,"United Kingdom of Great Britain and Northern Ireland"
-4.685287,53.29906,2016,6,"United Kingdom of Great Britain and Northern Ireland"
-5.78814,54.85078,2016,6,"United Kingdom of Great Britain and Northern Ireland"
-1.966715,50.69795,2016,6,"United Kingdom of Great Britain and Northern Ireland"
-1.971792,50.69786,2016,6,"United Kingdom of Great Britain and Northern Ireland"
-1.978992,50.69796,2016,6,"United Kingdom of Great Britain and Northern Ireland"
-1.971792,50.69786,2016,6,"United Kingdom of Great Britain and Northern Ireland"
-1.982002,50.69738,2016,6,"United Kingdom of Great Britain and Northern Ireland"
5.878673,58.968962,2016,6,"Norway"
5.71851,59.05966,2016,6,"Norway"
5.426855,59.255626,2016,6,"Norway"
6.094391,59.251089,2016,6,"Norway"
6.405344,59.322629,2016,6,"Norway"
8.944219,58.5132,2016,6,"Norway"
8.537156,58.273133,2016,6,"Norway"
10.703994,59.254302,2016,6,"Norway"
9.808552,58.99358,2016,6,"Norway"
9.753881,59.02325,2016,6,"Norway"
8.581778,58.316602,2016,6,"Norway"
8.522821,58.25454,2016,6,"Norway"
8.06625,58.1323,2016,6,"Norway"
8.035953,58.144695,2016,6,"Norway"
7.603002,58.010866,2016,6,"Norway"
6.50283,58.22833,2016,6,"Norway"
4.914171,60.423669,2016,6,"Norway"
4.08,51.639,2016,6,"Netherlands"
4.798235,61.045065,2016,7,"Norway"
4.053,51.501,2016,7,"Netherlands"
-5.795966,54.85294,2016,8,"United Kingdom of Great Britain and Northern Ireland"
-5.936732,57.16903,2016,8,"United Kingdom of Great Britain and Northern Ireland"
-6.046648,57.15882,2016,8,"United Kingdom of Great Britain and Northern Ireland"
-6.169456,57.17423,2016,8,"United Kingdom of Great Britain and Northern Ireland"
-6.046648,57.15882,2016,8,"United Kingdom of Great Britain and Northern Ireland"
-5.936732,57.16903,2016,8,"United Kingdom of Great Britain and Northern Ireland"
-1.689604,50.68792,2016,8,"United Kingdom of Great Britain and Northern Ireland"
