"Longitude","Latitude","Year","Month","Country"
-7.401896,57.008113,2000,5,"United Kingdom of Great Britain and Northern Ireland"
-7.398504,57.0052,2000,5,"United Kingdom of Great Britain and Northern Ireland"
-7.401732,57.00812,2000,5,"United Kingdom of Great Britain and Northern Ireland"
-7.403148,57.008779,2000,8,"United Kingdom of Great Britain and Northern Ireland"
-7.402682,57.008979,2000,8,"United Kingdom of Great Britain and Northern Ireland"
-7.062375,57.642,2000,9,"United Kingdom of Great Britain and Northern Ireland"
-7.682872,57.70227,2000,9,"United Kingdom of Great Britain and Northern Ireland"
-7.04903,57.66367,2000,9,"United Kingdom of Great Britain and Northern Ireland"
-5.021478,50.151863,1999,8,"United Kingdom of Great Britain and Northern Ireland"
-5.026693,50.167919,1999,8,"United Kingdom of Great Britain and Northern Ireland"
-5.023896,50.167992,1999,8,"United Kingdom of Great Britain and Northern Ireland"
-5.021478,50.151863,1999,8,"United Kingdom of Great Britain and Northern Ireland"
-5.02008,50.151899,1999,8,"United Kingdom of Great Britain and Northern Ireland"
-5.02008,50.151899,1999,8,"United Kingdom of Great Britain and Northern Ireland"
-4.432,52.87083,1999,8,"United Kingdom of Great Britain and Northern Ireland"
-5.02008,50.151899,1999,8,"United Kingdom of Great Britain and Northern Ireland"
-2.178345,50.61316,1999,8,"United Kingdom of Great Britain and Northern Ireland"
-5.02008,50.151899,1999,8,"United Kingdom of Great Britain and Northern Ireland"
-5.021478,50.151863,1999,8,"United Kingdom of Great Britain and Northern Ireland"
-5.021478,50.151863,1999,8,"United Kingdom of Great Britain and Northern Ireland"
-5.02008,50.151899,1999,8,"United Kingdom of Great Britain and Northern Ireland"
-5.021478,50.151863,1999,8,"United Kingdom of Great Britain and Northern Ireland"
-5.02008,50.151899,1999,8,"United Kingdom of Great Britain and Northern Ireland"
-5.02008,50.151899,1999,8,"United Kingdom of Great Britain and Northern Ireland"
-5.02008,50.151899,1999,8,"United Kingdom of Great Britain and Northern Ireland"
-5.02008,50.151899,1999,8,"United Kingdom of Great Britain and Northern Ireland"
-4.4475,52.8525,1999,8,"United Kingdom of Great Britain and Northern Ireland"
-2.535907,59.268361,1999,9,"United Kingdom of Great Britain and Northern Ireland"
-2.615136,59.22736,1999,9,"United Kingdom of Great Britain and Northern Ireland"
-2.602486,59.27321,1999,9,"United Kingdom of Great Britain and Northern Ireland"
-2.428863,59.25403,1999,9,"United Kingdom of Great Britain and Northern Ireland"
-2.622389,59.31384,1999,9,"United Kingdom of Great Britain and Northern Ireland"
-2.466716,59.21994,1999,9,"United Kingdom of Great Britain and Northern Ireland"
-2.503369,59.29621,1999,9,"United Kingdom of Great Britain and Northern Ireland"
-2.622389,59.31384,1999,9,"United Kingdom of Great Britain and Northern Ireland"
-2.62003,59.27494,1999,9,"United Kingdom of Great Britain and Northern Ireland"
-2.614162,59.31451,1999,9,"United Kingdom of Great Britain and Northern Ireland"
-1.360573,50.600418,1999,10,"United Kingdom of Great Britain and Northern Ireland"
-1.360573,50.600418,1999,10,"United Kingdom of Great Britain and Northern Ireland"
-9.460301,52.930121,1999,12,"Ireland"
-8.282603,54.525407,1999,12,"Ireland"
-8.411717,54.46395,1999,12,"Ireland"
-8.679505,54.431299,1999,12,"Ireland"
-8.660038,54.466443,1999,12,"Ireland"
-8.643294,54.382088,1999,12,"Ireland"
-8.572965,54.415681,1999,12,"Ireland"
-8.531647,54.436532,1999,12,"Ireland"
-10.310114,52.239836,1999,12,"Ireland"
-10.6013,52.061185,1999,12,"Ireland"
-10.504664,52.106426,1999,12,"Ireland"
-10.400008,51.84253,1999,12,"Ireland"
-10.387746,51.885029,1999,12,"Ireland"
-10.32359,51.936651,1999,12,"Ireland"
-10.317502,51.931378,1999,12,"Ireland"
-10.264988,51.725654,1999,12,"Ireland"
-10.243385,51.727867,1999,12,"Ireland"
-9.859961,51.766921,1999,12,"Ireland"
-9.859916,51.801077,1999,12,"Ireland"
-9.829994,51.778177,1999,12,"Ireland"
-9.798079,51.813724,1999,12,"Ireland"
-10.009849,51.716813,1999,12,"Ireland"
-9.917613,51.623074,1999,12,"Ireland"
-9.895853,51.759156,1999,12,"Ireland"
-9.546659,51.713037,1999,12,"Ireland"
-9.498485,51.480862,1999,12,"Ireland"
-9.456634,51.522737,1999,12,"Ireland"
-9.443493,51.471665,1999,12,"Ireland"
-9.297632,51.504828,1999,12,"Ireland"
-8.456035,54.981213,1999,12,"Ireland"
-8.261015,55.254851,1999,12,"Ireland"
-8.188635,55.246002,1999,12,"Ireland"
-8.04551,55.199431,1999,12,"Ireland"
-7.987396,55.22908,1999,12,"Ireland"
-7.981111,55.226385,1999,12,"Ireland"
-7.757781,55.256684,1999,12,"Ireland"
-7.694097,55.153245,1999,12,"Ireland"
-8.839862,54.662066,1999,12,"Ireland"
-8.679518,54.618155,1999,12,"Ireland"
-8.588001,54.605158,1999,12,"Ireland"
-8.462227,54.567076,1999,12,"Ireland"
-8.297037,54.599034,1999,12,"Ireland"
-10.258182,53.541343,1999,12,"Ireland"
-10.1853,53.415086,1999,12,"Ireland"
-10.076099,53.458373,1999,12,"Ireland"
-10.059494,54.138905,1999,12,"Ireland"
-10.057282,54.156015,1999,12,"Ireland"
-6.620643,52.157308,1999,12,"Ireland"
-5.942276,56.7764,1998,2,"United Kingdom of Great Britain and Northern Ireland"
-5.919046,56.76257,1998,2,"United Kingdom of Great Britain and Northern Ireland"
-2.455363,50.534,1998,7,"United Kingdom of Great Britain and Northern Ireland"
-4.693833,52.8705,1998,8,"United Kingdom of Great Britain and Northern Ireland"
-4.696167,52.869,1998,8,"United Kingdom of Great Britain and Northern Ireland"
-4.470776,52.82355,1998,8,"United Kingdom of Great Britain and Northern Ireland"
24.333611,40.835278,1998,8,"Greece"
24.333611,40.835278,1998,8,"Greece"
24.333611,40.835278,1998,8,"Greece"
24.333611,40.835278,1998,8,"Greece"
-3.126879,58.889177,1997,5,"United Kingdom of Great Britain and Northern Ireland"
-3.047381,58.842245,1997,5,"United Kingdom of Great Britain and Northern Ireland"
-3.032961,58.8235,1997,5,"United Kingdom of Great Britain and Northern Ireland"
-3.132994,58.916965,1997,5,"United Kingdom of Great Britain and Northern Ireland"
-3.154334,58.879953,1997,5,"United Kingdom of Great Britain and Northern Ireland"
-2.964894,58.929106,1997,5,"United Kingdom of Great Britain and Northern Ireland"
-2.964894,58.929106,1997,5,"United Kingdom of Great Britain and Northern Ireland"
-3.032961,58.8235,1997,5,"United Kingdom of Great Britain and Northern Ireland"
-2.964894,58.929106,1997,5,"United Kingdom of Great Britain and Northern Ireland"
-2.913917,58.840564,1997,5,"United Kingdom of Great Britain and Northern Ireland"
-2.942194,58.861017,1997,5,"United Kingdom of Great Britain and Northern Ireland"
-2.942194,58.861017,1997,5,"United Kingdom of Great Britain and Northern Ireland"
-2.990521,58.853471,1997,5,"United Kingdom of Great Britain and Northern Ireland"
-2.990521,58.853471,1997,5,"United Kingdom of Great Britain and Northern Ireland"
-2.990521,58.853471,1997,5,"United Kingdom of Great Britain and Northern Ireland"
-8.563049,57.799065,1997,6,"United Kingdom of Great Britain and Northern Ireland"
-2.659059,59.195953,1997,6,"United Kingdom of Great Britain and Northern Ireland"
-8.609025,57.838104,1997,7,"United Kingdom of Great Britain and Northern Ireland"
-8.602989,57.842023,1997,7,"United Kingdom of Great Britain and Northern Ireland"
-8.524661,57.792047,1997,7,"United Kingdom of Great Britain and Northern Ireland"
-8.592151,57.792144,1997,7,"United Kingdom of Great Britain and Northern Ireland"
-8.605286,57.808573,1997,7,"United Kingdom of Great Britain and Northern Ireland"
-8.562918,57.826095,1997,7,"United Kingdom of Great Britain and Northern Ireland"
-8.552603,57.815821,1997,7,"United Kingdom of Great Britain and Northern Ireland"
-8.602989,57.842023,1997,7,"United Kingdom of Great Britain and Northern Ireland"
23.686111,39.954722,1997,7,"Greece"
-1.80518,49.37368,1997,NA,"France"
-3.968042,50.305823,1996,6,"United Kingdom of Great Britain and Northern Ireland"
-4.805521,50.217554,1996,6,"United Kingdom of Great Britain and Northern Ireland"
-4.868139,50.209727,1996,6,"United Kingdom of Great Britain and Northern Ireland"
-7.326412,57.02751,1996,8,"United Kingdom of Great Britain and Northern Ireland"
-7.61964,56.827436,1996,8,"United Kingdom of Great Britain and Northern Ireland"
-7.894793,55.184124,1996,NA,"Ireland"
-10.387982,51.885004,1995,5,"Ireland"
-10.387982,51.885004,1995,5,"Ireland"
-10.387746,51.885029,1995,5,"Ireland"
-2.883091,58.990761,1995,6,"United Kingdom of Great Britain and Northern Ireland"
-7.988152,55.229007,1995,7,"Ireland"
-7.988152,55.229007,1995,7,"Ireland"
-8.260789,55.254619,1995,7,"Ireland"
-8.260789,55.254619,1995,7,"Ireland"
-7.9814,55.226008,1995,7,"Ireland"
-7.9814,55.226008,1995,7,"Ireland"
-8.261015,55.254851,1995,7,"Ireland"
-7.987396,55.22908,1995,7,"Ireland"
-7.981111,55.226385,1995,7,"Ireland"
-3.236188,58.889075,1995,7,"United Kingdom of Great Britain and Northern Ireland"
-9.830204,51.777711,1995,8,"Ireland"
-9.830204,51.777711,1995,8,"Ireland"
-9.860585,51.801083,1995,8,"Ireland"
-9.860585,51.801083,1995,8,"Ireland"
-10.010492,51.71655,1995,8,"Ireland"
-10.010492,51.71655,1995,8,"Ireland"
-10.265333,51.725549,1995,8,"Ireland"
-10.265333,51.725549,1995,8,"Ireland"
-10.243096,51.727753,1995,8,"Ireland"
-10.243096,51.727753,1995,8,"Ireland"
-10.264988,51.725654,1995,8,"Ireland"
-10.243385,51.727867,1995,8,"Ireland"
-9.859916,51.801077,1995,8,"Ireland"
-9.829994,51.778177,1995,8,"Ireland"
-10.009849,51.716813,1995,8,"Ireland"
-8.679906,54.431162,1994,5,"Ireland"
-8.679906,54.431162,1994,5,"Ireland"
-8.679505,54.431299,1994,5,"Ireland"
-6.049271,56.675244,1994,6,"United Kingdom of Great Britain and Northern Ireland"
-5.288836,50.02854,1994,7,"United Kingdom of Great Britain and Northern Ireland"
-5.053439,50.060168,1994,7,"United Kingdom of Great Britain and Northern Ireland"
-0.469333,50.77433,1994,7,"United Kingdom of Great Britain and Northern Ireland"
-10.057818,54.156142,1994,8,"Ireland"
-10.057818,54.156142,1994,8,"Ireland"
-10.059464,54.13863,1994,8,"Ireland"
-10.059464,54.13863,1994,8,"Ireland"
-10.057282,54.156015,1994,8,"Ireland"
-10.076909,53.458052,1994,9,"Ireland"
-10.076909,53.458052,1994,9,"Ireland"
-5.171558,51.785871,1994,9,"United Kingdom of Great Britain and Northern Ireland"
-8.275401,54.602679,1994,NA,"Ireland"
-3.489728,50.458638,1993,2,"United Kingdom of Great Britain and Northern Ireland"
-9.918628,51.622248,1993,6,"Ireland"
-9.918628,51.622248,1993,6,"Ireland"
-9.547622,51.712423,1993,6,"Ireland"
-9.547622,51.712423,1993,6,"Ireland"
-9.917613,51.623074,1993,6,"Ireland"
-9.546659,51.713037,1993,6,"Ireland"
-7.693406,55.153871,1993,7,"Ireland"
-7.693406,55.153871,1993,7,"Ireland"
-7.694097,55.153245,1993,7,"Ireland"
-1.334147,60.436895,1993,8,"United Kingdom of Great Britain and Northern Ireland"
-1.341957,60.409998,1993,8,"United Kingdom of Great Britain and Northern Ireland"
-1.322556,60.470058,1993,8,"United Kingdom of Great Britain and Northern Ireland"
-9.298628,51.504293,1993,11,"Ireland"
-9.298628,51.504293,1993,11,"Ireland"
-9.299972,51.504569,1993,11,"Ireland"
-9.299972,51.504569,1993,11,"Ireland"
-9.299098,51.505711,1993,11,"Ireland"
-9.297632,51.504828,1993,11,"Ireland"
-7.756208,55.256681,1993,NA,"Ireland"
-7.694919,55.148307,1993,NA,"Ireland"
-1.859093,55.72039,1992,7,"United Kingdom of Great Britain and Northern Ireland"
-4.019548,50.295046,1992,7,"United Kingdom of Great Britain and Northern Ireland"
-2.059865,55.848043,1992,7,"United Kingdom of Great Britain and Northern Ireland"
-1.859093,55.72039,1992,7,"United Kingdom of Great Britain and Northern Ireland"
-2.040674,55.822893,1992,7,"United Kingdom of Great Britain and Northern Ireland"
-1.859093,55.72039,1992,7,"United Kingdom of Great Britain and Northern Ireland"
-2.059865,55.848043,1992,7,"United Kingdom of Great Britain and Northern Ireland"
-2.016725,55.804031,1992,7,"United Kingdom of Great Britain and Northern Ireland"
-2.5348,56.007725,1992,8,"United Kingdom of Great Britain and Northern Ireland"
-3.505219,50.458438,1992,8,"United Kingdom of Great Britain and Northern Ireland"
-2.607554,56.045124,1992,8,"United Kingdom of Great Britain and Northern Ireland"
-4.501515,51.020514,1992,9,"United Kingdom of Great Britain and Northern Ireland"
-5.309677,57.879179,1991,5,"United Kingdom of Great Britain and Northern Ireland"
-5.070952,58.401953,1991,5,"United Kingdom of Great Britain and Northern Ireland"
-5.054644,58.450873,1991,5,"United Kingdom of Great Britain and Northern Ireland"
-4.815201,54.060997,1991,6,"Isle of Man"
-4.828567,54.055288,1991,6,"Isle of Man"
-4.800984,54.054136,1991,6,"Isle of Man"
-4.80458,54.062144,1991,6,"Isle of Man"
-4.827957,54.046312,1991,6,"Isle of Man"
-4.814047,54.043941,1991,6,"Isle of Man"
-4.833022,54.053385,1991,6,"Isle of Man"
-4.828262,54.0508,1991,6,"Isle of Man"
-4.805258,54.049541,1991,6,"Isle of Man"
-4.807692,54.062971,1991,6,"Isle of Man"
-4.82991,54.052559,1991,6,"Isle of Man"
-4.823442,54.047317,1991,6,"Isle of Man"
-4.824234,54.058987,1991,6,"Isle of Man"
-4.810562,54.060206,1991,6,"Isle of Man"
-4.831619,54.055216,1991,6,"Isle of Man"
-4.806663,54.04771,1991,6,"Isle of Man"
-4.810562,54.060206,1991,6,"Isle of Man"
-4.831558,54.054319,1991,6,"Isle of Man"
-5.740541,57.281917,1991,7,"United Kingdom of Great Britain and Northern Ireland"
-7.099412,57.595739,1990,5,"United Kingdom of Great Britain and Northern Ireland"
-7.099412,57.595739,1990,5,"United Kingdom of Great Britain and Northern Ireland"
-5.610168,57.796366,1990,6,"United Kingdom of Great Britain and Northern Ireland"
-5.598058,57.793115,1990,6,"United Kingdom of Great Britain and Northern Ireland"
-5.644912,57.840321,1990,6,"United Kingdom of Great Britain and Northern Ireland"
-5.644912,57.840321,1990,6,"United Kingdom of Great Britain and Northern Ireland"
-6.880931,57.914757,1990,8,"United Kingdom of Great Britain and Northern Ireland"
-6.877954,57.930165,1990,8,"United Kingdom of Great Britain and Northern Ireland"
-6.391927,58.144881,1990,8,"United Kingdom of Great Britain and Northern Ireland"
-5.781379,57.016356,1990,8,"United Kingdom of Great Britain and Northern Ireland"
-0.22,39.19,1989,3,"Spain"
-5.748524,56.853708,1989,5,"United Kingdom of Great Britain and Northern Ireland"
-5.742112,56.888067,1989,5,"United Kingdom of Great Britain and Northern Ireland"
-5.292125,56.664324,1989,6,"United Kingdom of Great Britain and Northern Ireland"
-5.403074,56.591215,1989,6,"United Kingdom of Great Britain and Northern Ireland"
-5.768008,56.704764,1989,6,"United Kingdom of Great Britain and Northern Ireland"
-5.627218,56.515643,1989,6,"United Kingdom of Great Britain and Northern Ireland"
-5.403074,56.591215,1989,6,"United Kingdom of Great Britain and Northern Ireland"
-5.890235,56.66953,1989,6,"United Kingdom of Great Britain and Northern Ireland"
-5.845274,56.661038,1989,6,"United Kingdom of Great Britain and Northern Ireland"
-5.873064,56.67726,1989,6,"United Kingdom of Great Britain and Northern Ireland"
-5.929957,56.674576,1989,6,"United Kingdom of Great Britain and Northern Ireland"
-5.627218,56.515643,1989,6,"United Kingdom of Great Britain and Northern Ireland"
-5.802863,56.677628,1989,6,"United Kingdom of Great Britain and Northern Ireland"
-5.431353,56.561669,1989,6,"United Kingdom of Great Britain and Northern Ireland"
-5.96417,56.658203,1989,6,"United Kingdom of Great Britain and Northern Ireland"
-5.929957,56.674576,1989,6,"United Kingdom of Great Britain and Northern Ireland"
-5.525517,56.34865,1989,6,"United Kingdom of Great Britain and Northern Ireland"
-5.873064,56.67726,1989,6,"United Kingdom of Great Britain and Northern Ireland"
-5.845274,56.661038,1989,6,"United Kingdom of Great Britain and Northern Ireland"
-5.342335,56.641409,1989,6,"United Kingdom of Great Britain and Northern Ireland"
-5.403074,56.591215,1989,6,"United Kingdom of Great Britain and Northern Ireland"
-5.835066,56.673042,1989,6,"United Kingdom of Great Britain and Northern Ireland"
-5.96417,56.658203,1989,6,"United Kingdom of Great Britain and Northern Ireland"
-5.292125,56.664324,1989,6,"United Kingdom of Great Britain and Northern Ireland"
-5.434279,56.575973,1989,6,"United Kingdom of Great Britain and Northern Ireland"
-5.458553,56.556419,1989,6,"United Kingdom of Great Britain and Northern Ireland"
-5.864714,56.340322,1989,7,"United Kingdom of Great Britain and Northern Ireland"
-5.859255,56.350383,1989,7,"United Kingdom of Great Britain and Northern Ireland"
0.23,38.76,1989,7,"Spain"
-5.631021,55.907722,1989,8,"United Kingdom of Great Britain and Northern Ireland"
-5.690802,55.879867,1989,8,"United Kingdom of Great Britain and Northern Ireland"
-5.636314,55.895877,1989,8,"United Kingdom of Great Britain and Northern Ireland"
-5.605633,55.927351,1989,8,"United Kingdom of Great Britain and Northern Ireland"
-5.596156,55.755892,1989,8,"United Kingdom of Great Britain and Northern Ireland"
-6.064816,56.364485,1989,8,"United Kingdom of Great Britain and Northern Ireland"
-6.226451,56.609091,1989,8,"United Kingdom of Great Britain and Northern Ireland"
-6.209751,56.63484,1989,8,"United Kingdom of Great Britain and Northern Ireland"
-5.654107,55.863879,1989,8,"United Kingdom of Great Britain and Northern Ireland"
-5.686657,56.206387,1989,8,"United Kingdom of Great Britain and Northern Ireland"
-5.589877,55.756975,1989,8,"United Kingdom of Great Britain and Northern Ireland"
-5.636314,55.895877,1989,8,"United Kingdom of Great Britain and Northern Ireland"
-5.606767,56.128724,1989,8,"United Kingdom of Great Britain and Northern Ireland"
-6.064816,56.364485,1989,8,"United Kingdom of Great Britain and Northern Ireland"
-4.771962,56.181753,1989,9,"United Kingdom of Great Britain and Northern Ireland"
-5.96612,55.015365,1988,1,"United Kingdom of Great Britain and Northern Ireland"
-5.526367,54.690923,1988,1,"United Kingdom of Great Britain and Northern Ireland"
-5.542925,54.365072,1988,1,"United Kingdom of Great Britain and Northern Ireland"
-9.304047,51.50251,1988,1,"Ireland"
-9.299047,51.503914,1988,1,"Ireland"
-9.296091,51.50125,1988,1,"Ireland"
-6.590116,52.175372,1988,1,"Ireland"
-5.535483,56.995681,1988,5,"United Kingdom of Great Britain and Northern Ireland"
-5.530299,56.993131,1988,5,"United Kingdom of Great Britain and Northern Ireland"
-6.409167,57.512935,1988,6,"United Kingdom of Great Britain and Northern Ireland"
-6.656132,57.522936,1988,6,"United Kingdom of Great Britain and Northern Ireland"
-6.766776,57.461225,1988,6,"United Kingdom of Great Britain and Northern Ireland"
-6.661144,57.352743,1988,6,"United Kingdom of Great Britain and Northern Ireland"
-6.132742,57.373931,1988,6,"United Kingdom of Great Britain and Northern Ireland"
-6.766776,57.461225,1988,6,"United Kingdom of Great Britain and Northern Ireland"
-6.377438,57.513143,1988,6,"United Kingdom of Great Britain and Northern Ireland"
-6.432898,57.33672,1988,6,"United Kingdom of Great Britain and Northern Ireland"
-4.936213,50.586731,1988,6,"United Kingdom of Great Britain and Northern Ireland"
-6.49394,57.346244,1988,6,"United Kingdom of Great Britain and Northern Ireland"
-4.929511,50.569809,1988,6,"United Kingdom of Great Britain and Northern Ireland"
-6.432898,57.33672,1988,6,"United Kingdom of Great Britain and Northern Ireland"
-6.7478,57.994475,1988,7,"United Kingdom of Great Britain and Northern Ireland"
-6.711185,57.999437,1988,7,"United Kingdom of Great Britain and Northern Ireland"
-6.724145,57.969271,1988,7,"United Kingdom of Great Britain and Northern Ireland"
-6.619437,57.931751,1988,7,"United Kingdom of Great Britain and Northern Ireland"
-6.684041,57.947371,1988,7,"United Kingdom of Great Britain and Northern Ireland"
-6.699152,57.959405,1988,7,"United Kingdom of Great Britain and Northern Ireland"
-6.614892,57.949006,1988,7,"United Kingdom of Great Britain and Northern Ireland"
-6.664644,57.928297,1988,7,"United Kingdom of Great Britain and Northern Ireland"
-7.026135,58.034141,1988,8,"United Kingdom of Great Britain and Northern Ireland"
-5.558166,54.432327,1988,8,"United Kingdom of Great Britain and Northern Ireland"
-7.043634,58.037945,1988,8,"United Kingdom of Great Britain and Northern Ireland"
-5.300673,56.032105,1988,8,"United Kingdom of Great Britain and Northern Ireland"
-7.062609,58.028193,1988,8,"United Kingdom of Great Britain and Northern Ireland"
-7.062609,58.028193,1988,8,"United Kingdom of Great Britain and Northern Ireland"
-7.025908,58.056642,1988,8,"United Kingdom of Great Britain and Northern Ireland"
-7.047684,58.030587,1988,8,"United Kingdom of Great Britain and Northern Ireland"
-6.961337,58.043886,1988,8,"United Kingdom of Great Britain and Northern Ireland"
-7.029257,58.032218,1988,8,"United Kingdom of Great Britain and Northern Ireland"
-5.210177,56.121698,1988,8,"United Kingdom of Great Britain and Northern Ireland"
-5.35141,55.89498,1988,9,"United Kingdom of Great Britain and Northern Ireland"
-5.35141,55.89498,1988,9,"United Kingdom of Great Britain and Northern Ireland"
-5.327351,55.763472,1988,9,"United Kingdom of Great Britain and Northern Ireland"
-5.074314,54.996913,1988,9,"United Kingdom of Great Britain and Northern Ireland"
-5.028119,58.261878,1988,10,"United Kingdom of Great Britain and Northern Ireland"
-5.621074,54.676197,1988,11,"United Kingdom of Great Britain and Northern Ireland"
-9.492554,51.475545,1987,1,"Ireland"
-9.488011,51.424368,1987,1,"Ireland"
-9.467463,51.501029,1987,1,"Ireland"
-9.455059,51.47332,1987,1,"Ireland"
-9.453696,51.520975,1987,1,"Ireland"
-9.417606,51.51872,1987,1,"Ireland"
-9.388767,51.470528,1987,1,"Ireland"
-8.814449,54.669875,1987,1,"Ireland"
-9.453696,51.520975,1987,2,"Ireland"
-9.418232,51.585227,1987,2,"Ireland"
-9.387329,51.470545,1987,2,"Ireland"
-9.282679,51.485219,1987,2,"Ireland"
-6.00454,53.488042,1987,3,"Ireland"
-10.33781,52.237492,1987,3,"Ireland"
-9.517051,51.432984,1987,3,"Ireland"
-9.806542,53.616863,1987,3,"Ireland"
-7.526917,52.057034,1987,5,"Ireland"
-5.078938,50.087381,1987,7,"United Kingdom of Great Britain and Northern Ireland"
-5.078938,50.087381,1987,7,"United Kingdom of Great Britain and Northern Ireland"
-5.103305,50.096627,1987,7,"United Kingdom of Great Britain and Northern Ireland"
-5.103247,50.095729,1987,7,"United Kingdom of Great Britain and Northern Ireland"
-5.122967,50.097898,1987,7,"United Kingdom of Great Britain and Northern Ireland"
-5.084395,50.107027,1987,7,"United Kingdom of Great Britain and Northern Ireland"
-5.080334,50.087344,1987,7,"United Kingdom of Great Britain and Northern Ireland"
-5.103305,50.096627,1987,7,"United Kingdom of Great Britain and Northern Ireland"
-5.091501,50.087047,1987,7,"United Kingdom of Great Britain and Northern Ireland"
-5.103305,50.096627,1987,7,"United Kingdom of Great Britain and Northern Ireland"
-1.604848,59.534672,1987,8,"United Kingdom of Great Britain and Northern Ireland"
-2.036917,60.144053,1987,8,"United Kingdom of Great Britain and Northern Ireland"
-1.093741,60.392378,1987,8,"United Kingdom of Great Britain and Northern Ireland"
-1.606752,59.523004,1987,8,"United Kingdom of Great Britain and Northern Ireland"
-0.872494,60.860293,1987,8,"United Kingdom of Great Britain and Northern Ireland"
-1.622688,59.520357,1987,8,"United Kingdom of Great Britain and Northern Ireland"
-2.065658,60.109923,1987,8,"United Kingdom of Great Britain and Northern Ireland"
-1.201434,60.514282,1987,8,"United Kingdom of Great Britain and Northern Ireland"
-1.606752,59.523004,1987,8,"United Kingdom of Great Britain and Northern Ireland"
-1.193989,60.00602,1987,8,"United Kingdom of Great Britain and Northern Ireland"
-1.193989,60.00602,1987,8,"United Kingdom of Great Britain and Northern Ireland"
-1.025161,60.136882,1987,8,"United Kingdom of Great Britain and Northern Ireland"
-1.651084,59.508762,1987,8,"United Kingdom of Great Britain and Northern Ireland"
-1.355923,60.346316,1987,8,"United Kingdom of Great Britain and Northern Ireland"
-1.604732,59.544549,1987,8,"United Kingdom of Great Britain and Northern Ireland"
-2.567988,56.192661,1987,8,"United Kingdom of Great Britain and Northern Ireland"
-1.499933,60.525609,1987,8,"United Kingdom of Great Britain and Northern Ireland"
-1.599384,59.548125,1987,8,"United Kingdom of Great Britain and Northern Ireland"
-1.601185,59.545437,1987,8,"United Kingdom of Great Britain and Northern Ireland"
-9.099509,53.158205,1987,8,"Ireland"
-2.567988,56.192661,1987,8,"United Kingdom of Great Britain and Northern Ireland"
-2.045905,60.133276,1987,8,"United Kingdom of Great Britain and Northern Ireland"
-1.653377,60.315998,1987,8,"United Kingdom of Great Britain and Northern Ireland"
-0.998326,60.131294,1987,8,"United Kingdom of Great Britain and Northern Ireland"
-0.998326,60.131294,1987,8,"United Kingdom of Great Britain and Northern Ireland"
-2.567988,56.192661,1987,8,"United Kingdom of Great Britain and Northern Ireland"
-1.674812,60.344784,1987,8,"United Kingdom of Great Britain and Northern Ireland"
-1.489045,60.522874,1987,8,"United Kingdom of Great Britain and Northern Ireland"
-2.563114,56.189988,1987,8,"United Kingdom of Great Britain and Northern Ireland"
-1.601185,59.545437,1987,8,"United Kingdom of Great Britain and Northern Ireland"
-2.567988,56.192661,1987,8,"United Kingdom of Great Britain and Northern Ireland"
-2.561477,56.188199,1987,8,"United Kingdom of Great Britain and Northern Ireland"
-1.604848,59.534672,1987,8,"United Kingdom of Great Britain and Northern Ireland"
-1.04825,60.147825,1987,8,"United Kingdom of Great Britain and Northern Ireland"
-1.651084,59.508762,1987,8,"United Kingdom of Great Britain and Northern Ireland"
-2.045905,60.133276,1987,8,"United Kingdom of Great Britain and Northern Ireland"
-1.193989,60.00602,1987,8,"United Kingdom of Great Britain and Northern Ireland"
-1.093741,60.392378,1987,8,"United Kingdom of Great Britain and Northern Ireland"
-1.201434,60.514282,1987,8,"United Kingdom of Great Britain and Northern Ireland"
-1.201434,60.514282,1987,8,"United Kingdom of Great Britain and Northern Ireland"
-1.622688,59.520357,1987,8,"United Kingdom of Great Britain and Northern Ireland"
-1.651084,59.508762,1987,8,"United Kingdom of Great Britain and Northern Ireland"
-1.355923,60.346316,1987,8,"United Kingdom of Great Britain and Northern Ireland"
-2.55984,56.186409,1987,8,"United Kingdom of Great Britain and Northern Ireland"
-1.090512,60.247792,1987,8,"United Kingdom of Great Britain and Northern Ireland"
-1.674812,60.344784,1987,8,"United Kingdom of Great Britain and Northern Ireland"
-2.04232,60.14495,1987,8,"United Kingdom of Great Britain and Northern Ireland"
-1.674812,60.344784,1987,8,"United Kingdom of Great Britain and Northern Ireland"
-1.606752,59.523004,1987,8,"United Kingdom of Great Britain and Northern Ireland"
-1.601185,59.545437,1987,8,"United Kingdom of Great Britain and Northern Ireland"
-1.170771,60.002285,1987,8,"United Kingdom of Great Britain and Northern Ireland"
-1.201434,60.514282,1987,8,"United Kingdom of Great Britain and Northern Ireland"
-2.563114,56.189988,1987,8,"United Kingdom of Great Britain and Northern Ireland"
-1.025161,60.136882,1987,8,"United Kingdom of Great Britain and Northern Ireland"
-1.601185,59.545437,1987,8,"United Kingdom of Great Britain and Northern Ireland"
-2.045905,60.133276,1987,8,"United Kingdom of Great Britain and Northern Ireland"
-8.791135,54.706412,1987,10,"Ireland"
-9.519771,51.4716,1987,12,"Ireland"
-9.488011,51.424368,1987,12,"Ireland"
-9.467463,51.501029,1987,12,"Ireland"
-9.459433,51.475063,1987,12,"Ireland"
-9.455059,51.47332,1987,12,"Ireland"
-9.451669,51.457182,1987,12,"Ireland"
-9.438584,51.452849,1987,12,"Ireland"
-9.436412,51.475347,1987,12,"Ireland"
-9.421913,51.471928,1987,12,"Ireland"
