"Longitude","Latitude","Year","Month","Country"
-7.933662,39.675293,NA,NA,"Portugal"
-7.933662,39.675293,NA,NA,"Portugal"
-7.933662,39.675293,NA,NA,"Portugal"
-7.933662,39.675293,NA,NA,"Portugal"
-7.933662,39.675293,NA,NA,"Portugal"
-7.933662,39.675293,NA,NA,"Portugal"
-7.933662,39.675293,NA,NA,"Portugal"
-7.933662,39.675293,NA,NA,"Portugal"
-7.933662,39.675293,NA,NA,"Portugal"
-7.933662,39.675293,NA,NA,"Portugal"
-7.933662,39.675293,NA,NA,"Portugal"
-7.933662,39.675293,NA,NA,"Portugal"
-7.933662,39.675293,NA,NA,"Portugal"
-7.933662,39.675293,NA,NA,"Portugal"
-7.933662,39.675293,NA,NA,"Portugal"
-7.933662,39.675293,NA,NA,"Portugal"
-7.933662,39.675293,NA,NA,"Portugal"
-7.933662,39.675293,NA,NA,"Portugal"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
12.763658,42.98201,NA,NA,"Italy"
12.763658,42.98201,NA,NA,"Italy"
12.763658,42.98201,NA,NA,"Italy"
12.763658,42.98201,NA,NA,"Italy"
12.763658,42.98201,NA,NA,"Italy"
12.763658,42.98201,NA,NA,"Italy"
12.763658,42.98201,NA,NA,"Italy"
12.763658,42.98201,NA,NA,"Italy"
12.763658,42.98201,NA,NA,"Italy"
12.763658,42.98201,NA,NA,"Italy"
12.763658,42.98201,NA,NA,"Italy"
12.763658,42.98201,NA,NA,"Italy"
12.763658,42.98201,NA,NA,"Italy"
2.194024,46.64237,NA,NA,"France"
2.194024,46.64237,NA,NA,"France"
2.194024,46.64237,NA,NA,"France"
2.194024,46.64237,NA,NA,"France"
2.194024,46.64237,NA,NA,"France"
2.194024,46.64237,NA,NA,"France"
2.194024,46.64237,NA,NA,"France"
2.194024,46.64237,NA,NA,"France"
2.194024,46.64237,NA,NA,"France"
2.194024,46.64237,NA,NA,"France"
2.194024,46.64237,NA,NA,"France"
2.194024,46.64237,NA,NA,"France"
2.194024,46.64237,NA,NA,"France"
2.194024,46.64237,NA,NA,"France"
2.194024,46.64237,NA,NA,"France"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
5.554136,52.134052,NA,NA,"Netherlands"
5.554136,52.134052,NA,NA,"Netherlands"
5.554136,52.134052,NA,NA,"Netherlands"
5.554136,52.134052,NA,NA,"Netherlands"
5.554136,52.134052,NA,NA,"Netherlands"
