"Longitude","Latitude","Year","Month","Country"
-0.931373,50.84528,2001,6,"United Kingdom of Great Britain and Northern Ireland"
-0.935243,50.844389,1989,1,"United Kingdom of Great Britain and Northern Ireland"
-0.935243,50.844389,1986,1,"United Kingdom of Great Britain and Northern Ireland"
-0.935243,50.844389,1982,1,"United Kingdom of Great Britain and Northern Ireland"
0.292296,51.455873,1975,1,"United Kingdom of Great Britain and Northern Ireland"
0.292296,51.455873,1975,2,"United Kingdom of Great Britain and Northern Ireland"
0.292296,51.455873,1975,3,"United Kingdom of Great Britain and Northern Ireland"
0.292296,51.455873,1975,4,"United Kingdom of Great Britain and Northern Ireland"
0.292296,51.455873,1975,5,"United Kingdom of Great Britain and Northern Ireland"
0.292296,51.455873,1975,6,"United Kingdom of Great Britain and Northern Ireland"
0.292296,51.455873,1975,7,"United Kingdom of Great Britain and Northern Ireland"
0.292296,51.455873,1975,8,"United Kingdom of Great Britain and Northern Ireland"
0.292296,51.455873,1975,9,"United Kingdom of Great Britain and Northern Ireland"
-2.701793,51.516819,1975,9,"United Kingdom of Great Britain and Northern Ireland"
0.292296,51.455873,1975,10,"United Kingdom of Great Britain and Northern Ireland"
0.292296,51.455873,1975,11,"United Kingdom of Great Britain and Northern Ireland"
0.292296,51.455873,1975,12,"United Kingdom of Great Britain and Northern Ireland"
-3.206205,54.104401,1959,1,"United Kingdom of Great Britain and Northern Ireland"
-2.760426,51.489479,1936,1,"United Kingdom of Great Britain and Northern Ireland"
-3.227009,54.107647,NA,NA,"United Kingdom of Great Britain and Northern Ireland"
-8.654201,40.646652,NA,NA,"Portugal"
