"Longitude","Latitude","Year","Month","Country"
-3.7274,36.7193,2016,5,"Spain"
-3.7253,36.7258,2016,5,"Spain"
2.3364,39.595,2016,5,"Spain"
3.2157,39.359,2016,5,"Spain"
2.59,39.534,2016,6,"Spain"
2.59,39.534,2016,6,"Spain"
2.3766,39.536,2016,6,"Spain"
-0.6703,37.6388,2016,7,"Spain"
2.3766,39.536,2016,7,"Spain"
2.3389,39.598,2016,7,"Spain"
2.3766,39.536,2016,7,"Spain"
2.466,39.523,2016,8,"Spain"
2.3766,39.536,2016,8,"Spain"
12.2805,37.9239,2016,8,"Italy"
2.3766,39.536,2016,8,"Spain"
2.3766,39.536,2016,9,"Spain"
2.6787,39.798,2016,9,"Spain"
2.3756,39.535,2016,9,"Spain"
2.3756,39.535,2016,9,"Spain"
8.9366,41.0529,2016,10,"Italy"
8.9366,41.0529,2016,10,"Italy"
3.1483,39.327,2016,10,"Spain"
2.4715,39.462,2016,10,"Spain"
8.9366,41.0529,2016,10,"Italy"
2.4715,39.462,2016,12,"Spain"
2.3766,39.536,2016,12,"Spain"
2.5993,39.5482,2015,5,"Spain"
2.349,39.5812,2015,5,"Spain"
4.1942,40.0244,2015,6,"Spain"
2.4392,39.5286,2015,6,"Spain"
2.4715,39.462,2015,6,"Spain"
2.4715,39.462,2015,6,"Spain"
2.5212,39.475,2015,6,"Spain"
4.306,39.848,2015,7,"Spain"
1.5141,39.117,2015,9,"Spain"
3.27,39.45,2015,10,"Spain"
2.3672,39.5313,2015,10,"Spain"
3.27,39.45,2015,10,"Spain"
2.5227,39.473,2015,12,"Spain"
3.3166,39.4447,2015,12,"Spain"
15.1821,37.6389,2014,7,"Italy"
12.3207,37.9332,2013,8,"Italy"
1.5521,39.1002,2012,5,"Spain"
-2.584293,36.794579,2025,1,"Spain"
-2.857853,36.698795,2025,1,"Spain"
-2.605122,36.753805,2025,2,"Spain"
-2.605127,36.753808,2025,2,"Spain"
-2.430555,36.811693,2025,2,"Spain"
-2.412873,36.818905,2025,2,"Spain"
-2.488208,36.830912,2025,2,"Spain"
23.711447,37.908672,2025,2,"Greece"
-2.848448,36.695249,2025,2,"Spain"
3.055083,39.922038,2025,2,"Spain"
7.116479,43.54892,2025,2,"France"
-3.649959,36.74495,2024,1,"Spain"
-5.442322,36.08962,2024,3,"Spain"
-5.764485,36.083283,2024,3,"Spain"
-5.7644,36.083303,2024,3,"Spain"
13.43446,40.797647,2024,4,"Italy"
24.033473,35.517615,2024,4,"Greece"
2.328631,39.587716,2024,4,"Spain"
2.328581,39.587725,2024,4,"Spain"
-6.261161,36.47676,2024,5,"Spain"
-8.930037,37.012348,2024,5,"Portugal"
-1.154083,37.540733,2024,5,"Spain"
-9.360915,38.688007,2024,5,"Portugal"
2.105976,41.286916,2024,5,"Spain"
-3.747802,36.727669,2024,6,"Spain"
-3.747802,36.727669,2024,6,"Spain"
-3.747802,36.727669,2024,6,"Spain"
-3.747802,36.727669,2024,6,"Spain"
-3.747802,36.727669,2024,6,"Spain"
-3.726473,36.718931,2024,6,"Spain"
-3.726473,36.718931,2024,6,"Spain"
-3.726473,36.718931,2024,6,"Spain"
-3.726473,36.718931,2024,6,"Spain"
-3.726473,36.718931,2024,6,"Spain"
-3.726473,36.718931,2024,6,"Spain"
-3.727677,36.721133,2024,6,"Spain"
-3.730979,36.7244,2024,6,"Spain"
-28.252361,38.390375,2024,6,"Portugal"
24.144272,40.740303,2024,6,"Greece"
-2.846138,36.695357,2024,6,"Spain"
24.337017,40.894054,2024,6,"Greece"
2.190539,41.374072,2024,6,"Spain"
2.189278,41.371233,2024,6,"Spain"
15.295778,37.057492,2024,7,"Italy"
-0.681016,37.630366,2024,7,"Spain"
-0.681016,37.630366,2024,7,"Spain"
3.229073,42.041491,2024,7,"Spain"
20.710697,38.968868,2024,7,"Greece"
20.711107,38.968474,2024,7,"Greece"
2.192078,41.376619,2024,7,"Spain"
2.192077,41.37665,2024,7,"Spain"
2.192077,41.37665,2024,7,"Spain"
2.192077,41.37665,2024,7,"Spain"
2.192077,41.37665,2024,7,"Spain"
-0.651454,37.651675,2024,11,"Spain"
-0.651454,37.651675,2024,11,"Spain"
-0.651454,37.651675,2024,11,"Spain"
-0.651454,37.651675,2024,11,"Spain"
-0.651454,37.651675,2024,11,"Spain"
-0.651454,37.651675,2024,11,"Spain"
-0.651454,37.651675,2024,11,"Spain"
-0.651454,37.651675,2024,11,"Spain"
-0.651454,37.651675,2024,11,"Spain"
-0.651454,37.651675,2024,11,"Spain"
-2.857847,36.698808,2024,12,"Spain"
2.999372,39.317671,2023,2,"Spain"
8.76166,41.85101,2023,2,"France"
8.76166,41.85101,2023,2,"France"
-4.700797,36.489589,2023,3,"Spain"
3.7,43.42472,2023,4,"France"
6.77323,43.40714,2023,4,"France"
8.74248,41.8404,2023,4,"France"
8.75475,41.85043,2023,4,"France"
7.1401,43.54808,2023,5,"France"
2.22657,41.408179,2023,5,"Spain"
-8.930074,37.012894,2023,5,"Portugal"
-8.930447,37.011627,2023,5,"Portugal"
-8.929813,37.012505,2023,5,"Portugal"
-8.930438,37.01164,2023,5,"Portugal"
-8.930303,37.012243,2023,5,"Portugal"
-8.929406,37.010777,2023,5,"Portugal"
-8.93034,37.012175,2023,5,"Portugal"
12.806629,38.088623,2023,5,"Italy"
3.935479,39.936162,2023,5,"Spain"
2.621121,39.755529,2023,5,"Spain"
8.74665,41.83743,2023,5,"France"
8.74665,41.83743,2023,5,"France"
8.75014,41.85694,2023,5,"France"
3.17523,42.43311,2023,5,"France"
3.17672,42.44133,2023,5,"France"
7.1401,43.54808,2023,5,"France"
3.13244,42.50889,2023,5,"France"
7.08278,43.54028,2023,5,"France"
8.75911,41.85174,2023,5,"France"
7.1401,43.54808,2023,5,"France"
3.17523,42.43311,2023,5,"France"
7.1401,43.54808,2023,5,"France"
9.03499,41.4571,2023,5,"France"
8.74053,41.83737,2023,5,"France"
7.11805,43.54371,2023,5,"France"
8.74246,41.8383,2023,5,"France"
3.17523,42.43311,2023,5,"France"
3.26296,42.2371,2023,5,"Spain"
8.75475,41.85043,2023,5,"France"
2.43123,39.529159,2023,5,"Spain"
2.65795,39.563008,2023,6,"Spain"
12.324068,37.929989,2023,6,"Italy"
12.285512,37.914445,2023,6,"Italy"
3.144722,39.323672,2023,6,"Spain"
5.61504,43.16034,2023,6,"France"
5.61549,43.16002,2023,6,"France"
3.17523,42.43311,2023,6,"France"
3.17523,42.43311,2023,6,"France"
3.17523,42.43311,2023,6,"France"
3.17523,42.43311,2023,6,"France"
8.72246,41.83427,2023,6,"France"
8.75847,41.85132,2023,6,"France"
8.76166,41.85101,2023,6,"France"
8.74665,41.83743,2023,6,"France"
8.75475,41.85043,2023,6,"France"
8.75847,41.85132,2023,6,"France"
8.74248,41.8404,2023,6,"France"
3.17523,42.43311,2023,6,"France"
3.17523,42.43311,2023,6,"France"
8.74246,41.8383,2023,6,"France"
-1.82176,37.174725,2023,7,"Spain"
8.74248,41.8404,2023,7,"France"
8.74246,41.8383,2023,7,"France"
8.74246,41.8383,2023,7,"France"
8.74248,41.8404,2023,7,"France"
8.75475,41.85043,2023,7,"France"
1.58444,38.98167,2023,7,"Spain"
2.191269,41.37682,2023,7,"Spain"
2.191198,41.375953,2023,7,"Spain"
-28.531592,38.534236,2023,8,"Portugal"
4.131481,39.869692,2023,8,"Spain"
-3.719178,36.725983,2023,9,"Spain"
-3.719178,36.725983,2023,9,"Spain"
-3.719178,36.725983,2023,9,"Spain"
-3.719178,36.725983,2023,9,"Spain"
-3.737803,36.734651,2023,9,"Spain"
-3.737803,36.734651,2023,9,"Spain"
20.403875,39.282615,2023,9,"Greece"
-6.319783,36.526607,2023,9,"Spain"
5.2593,43.33861,2023,9,"France"
8.76166,41.85101,2022,1,"France"
8.76166,41.85101,2022,1,"France"
8.75874,41.85008,2022,1,"France"
8.76166,41.85101,2022,1,"France"
8.76183,41.84733,2022,2,"France"
8.78005,41.88275,2022,2,"France"
8.76983,41.84644,2022,2,"France"
6.24126,43.02875,2022,2,"France"
7.14549,43.55178,2022,4,"France"
8.74246,41.8383,2022,4,"France"
7.1401,43.54808,2022,4,"France"
6.84145,43.40698,2022,4,"France"
8.74246,41.8383,2022,5,"France"
3.17672,42.44133,2022,5,"France"
-1.98685,48.68247,2022,5,"France"
8.75475,41.85043,2022,5,"France"
8.74042,41.8401,2022,5,"France"
8.75475,41.85043,2022,5,"France"
3.16021,42.4611,2022,5,"France"
8.70597,41.9019,2022,5,"France"
8.74246,41.8383,2022,5,"France"
8.75475,41.85043,2022,5,"France"
8.74246,41.8383,2022,5,"France"
8.74246,41.8383,2022,5,"France"
8.70597,41.9019,2022,5,"France"
8.74246,41.8383,2022,5,"France"
5.39385,43.17157,2022,5,"France"
8.75475,41.85043,2022,5,"France"
3.149761,39.921904,2022,5,"Spain"
8.7554,41.8522,2022,6,"France"
5.29988,43.28453,2022,6,"France"
23.202468,39.163585,2022,6,"Greece"
8.75014,41.85694,2022,6,"France"
8.75475,41.85043,2022,6,"France"
8.76217,41.91817,2022,6,"France"
5.86133,43.04442,2022,6,"France"
8.75039,41.84559,2022,6,"France"
8.75475,41.85043,2022,6,"France"
5.2867,43.27991,2022,6,"France"
5.86866,43.04857,2022,6,"France"
8.75475,41.85043,2022,6,"France"
8.74246,41.8383,2022,6,"France"
3.16021,42.4611,2022,6,"France"
8.74538,41.83773,2022,6,"France"
3.16021,42.4611,2022,6,"France"
5.86866,43.04857,2022,6,"France"
2.589837,39.530237,2022,6,"Spain"
6.92321,43.46198,2022,7,"France"
7.11805,43.54371,2022,7,"France"
-3.755405,36.736373,2022,7,"Spain"
-4.593724,36.568585,2022,7,"Spain"
2.641969,39.761709,2022,7,"Spain"
-25.385289,37.833851,2022,7,"Portugal"
8.74248,41.8404,2022,7,"France"
8.74053,41.83737,2022,7,"France"
5.86866,43.04857,2022,7,"France"
8.76166,41.85101,2022,7,"France"
8.74246,41.8383,2022,7,"France"
8.7666,41.8546,2022,7,"France"
8.74665,41.83743,2022,7,"France"
8.74248,41.8404,2022,7,"France"
8.74246,41.8383,2022,7,"France"
8.74863,41.84632,2022,7,"France"
8.74053,41.83737,2022,7,"France"
8.75475,41.85043,2022,7,"France"
8.76541,41.84313,2022,7,"France"
8.74246,41.8383,2022,7,"France"
6.90494,43.44504,2022,7,"France"
6.84389,43.40901,2022,7,"France"
8.76166,41.85101,2022,7,"France"
8.74042,41.8401,2022,7,"France"
6.92321,43.46198,2022,7,"France"
8.76983,41.84644,2022,7,"France"
8.76166,41.85101,2022,7,"France"
8.76303,41.85283,2022,7,"France"
8.74863,41.84632,2022,7,"France"
8.74246,41.8383,2022,7,"France"
8.75949,41.84028,2022,7,"France"
8.75039,41.84559,2022,7,"France"
8.72246,41.83427,2022,7,"France"
6.92321,43.46198,2022,7,"France"
8.75475,41.85043,2022,7,"France"
8.75475,41.85043,2022,7,"France"
8.75475,41.85043,2022,7,"France"
8.62531,42.01806,2022,7,"France"
8.75475,41.85043,2022,7,"France"
-2.27915,48.66499,2022,7,"France"
7.11965,43.54186,2022,7,"France"
8.76541,41.84313,2022,7,"France"
8.74246,41.8383,2022,8,"France"
8.74434,41.84213,2022,8,"France"
-1.734442,37.281777,2022,8,"Spain"
-1.898629,36.952759,2022,8,"Spain"
-28.251964,38.399768,2022,8,"Portugal"
-28.251964,38.399768,2022,8,"Portugal"
8.74246,41.8383,2022,8,"France"
8.74053,41.83737,2022,8,"France"
8.75475,41.85043,2022,8,"France"
8.74053,41.83737,2022,8,"France"
8.7461,41.83768,2022,8,"France"
8.74248,41.8404,2022,8,"France"
8.74248,41.8404,2022,8,"France"
8.74538,41.83773,2022,8,"France"
-2.14556,48.65472,2022,8,"France"
-25.034769,36.925935,2022,9,"Portugal"
8.74246,41.8383,2022,9,"France"
3.16021,42.4611,2022,9,"France"
5.08052,43.32342,2022,9,"France"
8.75475,41.85043,2022,9,"France"
3.16021,42.4611,2022,9,"France"
3.16021,42.4611,2022,9,"France"
3.16021,42.4611,2022,9,"France"
8.74248,41.8404,2022,9,"France"
8.75475,41.85043,2022,9,"France"
8.74246,41.8383,2022,9,"France"
3.16021,42.4611,2022,9,"France"
8.76217,41.91817,2022,9,"France"
3.2114,42.06663,2022,10,"Spain"
5.23658,43.33038,2022,10,"France"
5.61188,43.16003,2022,10,"France"
8.75014,41.85694,2022,10,"France"
8.75475,41.85043,2022,10,"France"
3.7,43.42472,2022,11,"France"
3.16021,42.4611,2022,12,"France"
8.76166,41.85101,2021,1,"France"
8.75874,41.85008,2021,3,"France"
8.75475,41.85043,2021,4,"France"
5.45505,43.20278,2021,5,"France"
8.74246,41.8383,2021,5,"France"
3.84139,43.42694,2021,5,"France"
5.2597,43.33473,2021,5,"France"
5.51292,43.20057,2021,5,"France"
5.50988,43.19743,2021,5,"France"
-1.77712,43.36947,2021,5,"France"
-2.535,48.64167,2021,5,"France"
8.75475,41.85043,2021,6,"France"
8.76166,41.85101,2021,6,"France"
3.246984,39.388614,2021,6,"Spain"
8.75475,41.85043,2021,6,"France"
8.76166,41.85101,2021,6,"France"
8.75039,41.84559,2021,6,"France"
8.75475,41.85043,2021,6,"France"
8.74863,41.84632,2021,6,"France"
8.75039,41.84559,2021,6,"France"
8.74246,41.8383,2021,6,"France"
8.75039,41.84559,2021,6,"France"
8.75475,41.85043,2021,6,"France"
5.39385,43.17157,2021,6,"France"
8.74246,41.8383,2021,6,"France"
8.75475,41.85043,2021,6,"France"
-2.91411,47.5687,2021,6,"France"
8.76166,41.85101,2021,6,"France"
8.75475,41.85043,2021,6,"France"
8.78005,41.88275,2021,6,"France"
8.74246,41.8383,2021,6,"France"
8.75475,41.85043,2021,6,"France"
8.75039,41.84559,2021,6,"France"
8.74538,41.83773,2021,6,"France"
8.78005,41.88275,2021,6,"France"
5.2867,43.27991,2021,6,"France"
8.75455,41.85225,2021,7,"France"
8.78945,41.86713,2021,7,"France"
8.75475,41.85043,2021,7,"France"
8.75581,41.85185,2021,7,"France"
3.833704,39.980699,2021,7,"Spain"
8.76166,41.85101,2021,7,"France"
8.75475,41.85043,2021,7,"France"
8.75581,41.85185,2021,7,"France"
8.78945,41.86713,2021,7,"France"
8.75475,41.85043,2021,7,"France"
8.75475,41.85043,2021,7,"France"
8.76451,41.84035,2021,7,"France"
8.75039,41.84559,2021,7,"France"
8.80134,41.89008,2021,7,"France"
8.78945,41.86713,2021,7,"France"
8.75475,41.85043,2021,7,"France"
8.75475,41.85043,2021,7,"France"
8.76166,41.85101,2021,7,"France"
8.76983,41.84644,2021,7,"France"
7.1174,43.543258,2021,7,"France"
8.7461,41.83768,2021,7,"France"
8.76097,41.84833,2021,7,"France"
7.11805,43.54371,2021,7,"France"
8.793,41.886,2021,7,"France"
8.75039,41.84559,2021,7,"France"
7.1401,43.54808,2021,7,"France"
7.11805,43.54371,2021,7,"France"
8.76983,41.84644,2021,7,"France"
8.75475,41.85043,2021,7,"France"
8.76166,41.85101,2021,7,"France"
7.11805,43.54371,2021,7,"France"
8.70309,41.7944,2021,7,"France"
8.75039,41.84559,2021,7,"France"
8.75475,41.85043,2021,7,"France"
8.74904,41.84277,2021,7,"France"
8.75475,41.85043,2021,8,"France"
8.74246,41.8383,2021,8,"France"
6.15595,43.0005,2021,8,"France"
8.74246,41.8383,2021,8,"France"
3.2258,42.04712,2021,8,"Spain"
7.14525,43.55214,2021,8,"France"
8.75039,41.84559,2021,8,"France"
6.15955,43.0071,2021,8,"France"
8.74665,41.83743,2021,8,"France"
8.76166,41.85101,2021,8,"France"
8.78945,41.86713,2021,8,"France"
6.39705,42.98886,2021,8,"France"
8.75039,41.84559,2021,8,"France"
8.74246,41.8383,2021,8,"France"
8.74248,41.8404,2021,8,"France"
8.79417,41.69308,2021,8,"France"
3.22884,42.04219,2021,8,"Spain"
8.74248,41.8404,2021,8,"France"
8.75475,41.85043,2021,8,"France"
6.36259,43.01827,2021,8,"France"
8.76166,41.85101,2021,8,"France"
6.24126,43.02875,2021,8,"France"
3.22658,42.04384,2021,8,"Spain"
8.74665,41.83743,2021,8,"France"
6.36259,43.01827,2021,8,"France"
6.09832,43.02795,2021,8,"France"
3.22658,42.04384,2021,8,"Spain"
8.75039,41.84559,2021,8,"France"
8.72606,41.90796,2021,8,"France"
3.13386,42.51332,2021,8,"France"
8.75581,41.85185,2021,8,"France"
8.75039,41.84559,2021,8,"France"
18.104961,42.640967,2021,9,"Croatia"
8.75475,41.85043,2021,9,"France"
8.74246,41.8383,2021,9,"France"
8.76166,41.85101,2021,9,"France"
8.75581,41.85185,2021,9,"France"
8.7461,41.83768,2021,9,"France"
8.75581,41.85185,2021,9,"France"
5.61818,43.16183,2021,9,"France"
5.61967,43.15756,2021,9,"France"
5.36187,43.19673,2021,10,"France"
8.7461,41.83768,2021,10,"France"
6.36259,43.01827,2021,10,"France"
8.75475,41.85043,2021,10,"France"
5.3809,43.17427,2021,10,"France"
8.74248,41.8404,2021,10,"France"
8.75475,41.85043,2021,10,"France"
6.39357,42.98905,2021,10,"France"
8.76166,41.85101,2021,11,"France"
8.76166,41.85101,2021,11,"France"
8.75039,41.84559,2021,11,"France"
8.75475,41.85043,2020,5,"France"
8.75475,41.85043,2020,5,"France"
8.74246,41.8383,2020,6,"France"
8.76166,41.85101,2020,6,"France"
8.76541,41.84313,2020,6,"France"
3.98882,43.51029,2020,6,"France"
8.75475,41.85043,2020,6,"France"
7.11657,43.54985,2020,6,"France"
8.75475,41.85043,2020,6,"France"
8.74246,41.8383,2020,6,"France"
8.76166,41.85101,2020,6,"France"
8.76541,41.84313,2020,6,"France"
8.74246,41.8383,2020,6,"France"
8.74246,41.8383,2020,6,"France"
8.74246,41.8383,2020,6,"France"
8.76166,41.85101,2020,6,"France"
8.75475,41.85043,2020,7,"France"
8.75475,41.85043,2020,7,"France"
8.74053,41.83737,2020,7,"France"
8.75475,41.85043,2020,7,"France"
8.75475,41.85043,2020,7,"France"
8.74246,41.8383,2020,7,"France"
8.74246,41.8383,2020,7,"France"
8.74246,41.8383,2020,7,"France"
8.74246,41.8383,2020,7,"France"
8.75475,41.85043,2020,7,"France"
8.75475,41.85043,2020,7,"France"
8.74246,41.8383,2020,7,"France"
8.75475,41.85043,2020,7,"France"
8.75475,41.85043,2020,7,"France"
8.74863,41.84632,2020,7,"France"
8.75475,41.85043,2020,7,"France"
8.74246,41.8383,2020,7,"France"
8.74246,41.8383,2020,7,"France"
8.75039,41.84559,2020,7,"France"
8.74863,41.84632,2020,7,"France"
8.76166,41.85101,2020,7,"France"
8.75475,41.85043,2020,7,"France"
8.75475,41.85043,2020,7,"France"
8.74863,41.84632,2020,7,"France"
8.74246,41.8383,2020,7,"France"
8.75475,41.85043,2020,7,"France"
8.75475,41.85043,2020,7,"France"
8.75039,41.84559,2020,7,"France"
8.75475,41.85043,2020,7,"France"
8.76166,41.85101,2020,7,"France"
8.74665,41.83743,2020,7,"France"
8.74246,41.8383,2020,7,"France"
8.75475,41.85043,2020,7,"France"
8.75475,41.85043,2020,7,"France"
8.74246,41.8383,2020,7,"France"
8.75475,41.85043,2020,8,"France"
8.74246,41.8383,2020,8,"France"
8.74248,41.8404,2020,8,"France"
8.75475,41.85043,2020,8,"France"
8.75039,41.84559,2020,8,"France"
8.74246,41.8383,2020,8,"France"
8.75475,41.85043,2020,8,"France"
8.75475,41.85043,2020,8,"France"
8.74246,41.8383,2020,8,"France"
8.74053,41.83737,2020,8,"France"
-9.187078,38.418155,2020,8,"Portugal"
8.75475,41.85043,2020,8,"France"
8.74246,41.8383,2020,8,"France"
8.74863,41.84632,2020,8,"France"
8.75475,41.85043,2020,8,"France"
8.76166,41.85101,2020,8,"France"
8.74665,41.83743,2020,8,"France"
8.75475,41.85043,2020,8,"France"
8.75475,41.85043,2020,8,"France"
8.75803,41.85135,2020,8,"France"
8.75475,41.85043,2020,8,"France"
8.75475,41.85043,2020,8,"France"
8.75475,41.85043,2020,8,"France"
8.74246,41.8383,2020,8,"France"
8.74246,41.8383,2020,8,"France"
8.74042,41.8401,2020,8,"France"
8.74246,41.8383,2020,8,"France"
8.74246,41.8383,2020,8,"France"
8.75475,41.85043,2020,9,"France"
8.75475,41.85043,2020,9,"France"
8.74246,41.8383,2020,9,"France"
8.74246,41.8383,2020,9,"France"
8.66865,41.85468,2020,9,"France"
8.74246,41.8383,2020,9,"France"
8.75475,41.85043,2020,9,"France"
8.74246,41.8383,2020,9,"France"
8.61174,41.97719,2020,10,"France"
8.74246,41.8383,2020,10,"France"
8.74246,41.8383,2020,10,"France"
8.74246,41.8383,2020,11,"France"
8.74246,41.8383,2020,11,"France"
8.76166,41.85101,2019,1,"France"
8.76166,41.85101,2019,2,"France"
8.75039,41.84559,2019,2,"France"
8.75874,41.85008,2019,2,"France"
8.75803,41.85135,2019,2,"France"
8.75874,41.85008,2019,2,"France"
8.75475,41.85043,2019,3,"France"
8.75475,41.85043,2019,3,"France"
5.62333,43.15528,2019,3,"France"
8.75475,41.85043,2019,3,"France"
7.08278,43.54028,2019,3,"France"
8.76166,41.85101,2019,3,"France"
8.75475,41.85043,2019,3,"France"
8.76097,41.84833,2019,4,"France"
8.76097,41.84833,2019,4,"France"
8.72606,41.90796,2019,4,"France"
8.74246,41.8383,2019,4,"France"
8.76097,41.84833,2019,4,"France"
8.76166,41.85101,2019,5,"France"
5.37087,43.17648,2019,5,"France"
8.75475,41.85043,2019,5,"France"
6.40778,43.11167,2019,5,"France"
8.76097,41.84833,2019,5,"France"
6.40735,42.99611,2019,5,"France"
8.76097,41.84833,2019,5,"France"
8.75475,41.85043,2019,5,"France"
8.75,41.84667,2019,6,"France"
8.74863,41.84632,2019,6,"France"
3.16021,42.4611,2019,6,"France"
8.74863,41.84632,2019,6,"France"
20.536926,38.378232,2019,6,"Greece"
-1.84674,37.099136,2019,6,"Spain"
8.76166,41.85101,2019,6,"France"
3.22658,42.04384,2019,6,"Spain"
8.75,41.84667,2019,6,"France"
3.16021,42.4611,2019,6,"France"
8.75803,41.85135,2019,6,"France"
8.75039,41.84559,2019,6,"France"
8.75,41.84667,2019,6,"France"
8.75475,41.85043,2019,6,"France"
8.74246,41.8383,2019,6,"France"
8.74246,41.8383,2019,6,"France"
8.75475,41.85043,2019,6,"France"
8.75475,41.85043,2019,6,"France"
3.22172,42.23445,2019,6,"Spain"
3.16021,42.4611,2019,6,"France"
3.16021,42.4611,2019,6,"France"
8.75475,41.85043,2019,6,"France"
8.74246,41.8383,2019,6,"France"
8.75475,41.85043,2019,6,"France"
3.16021,42.4611,2019,6,"France"
3.16021,42.4611,2019,6,"France"
8.75039,41.84559,2019,6,"France"
8.76166,41.85101,2019,6,"France"
8.75475,41.85043,2019,6,"France"
8.76166,41.85101,2019,6,"France"
8.74863,41.84632,2019,6,"France"
8.74246,41.8383,2019,7,"France"
8.74246,41.8383,2019,7,"France"
8.75475,41.85043,2019,7,"France"
7.1401,43.54808,2019,7,"France"
8.76166,41.85101,2019,7,"France"
8.74665,41.83743,2019,7,"France"
8.74863,41.84632,2019,7,"France"
8.75039,41.84559,2019,7,"France"
8.76166,41.85101,2019,7,"France"
8.75475,41.85043,2019,7,"France"
8.75475,41.85043,2019,7,"France"
8.74665,41.83743,2019,7,"France"
8.75803,41.85135,2019,7,"France"
8.72606,41.90796,2019,7,"France"
8.75475,41.85043,2019,7,"France"
8.74863,41.84632,2019,7,"France"
8.75475,41.85043,2019,7,"France"
8.75475,41.85043,2019,7,"France"
8.74246,41.8383,2019,8,"France"
8.74246,41.8383,2019,8,"France"
-16.638347,28.009074,2019,8,"Spain"
8.74863,41.84632,2019,8,"France"
8.75475,41.85043,2019,8,"France"
8.74246,41.8383,2019,8,"France"
8.74248,41.8404,2019,8,"France"
8.75475,41.85043,2019,8,"France"
8.75475,41.85043,2019,8,"France"
8.75475,41.85043,2019,8,"France"
8.74246,41.8383,2019,8,"France"
8.75475,41.85043,2019,8,"France"
8.74863,41.84632,2019,8,"France"
8.75039,41.84559,2019,8,"France"
8.74042,41.8401,2019,8,"France"
8.74665,41.83743,2019,8,"France"
8.54848,42.24142,2019,8,"France"
8.75039,41.84559,2019,8,"France"
8.75475,41.85043,2019,8,"France"
8.74863,41.84632,2019,8,"France"
8.74246,41.8383,2019,8,"France"
7.11805,43.54371,2019,8,"France"
8.75475,41.85043,2019,8,"France"
7.1401,43.54808,2019,8,"France"
8.75475,41.85043,2019,9,"France"
8.75475,41.85043,2019,9,"France"
8.75475,41.85043,2019,9,"France"
8.75475,41.85043,2019,9,"France"
8.75803,41.85135,2019,9,"France"
-25.442552,37.70557,2019,9,"Portugal"
8.74863,41.84632,2019,9,"France"
8.74863,41.84632,2019,9,"France"
8.75039,41.84559,2019,9,"France"
8.74863,41.84632,2019,9,"France"
8.75475,41.85043,2019,9,"France"
8.74863,41.84632,2019,9,"France"
8.76217,41.91817,2019,9,"France"
8.74246,41.8383,2019,9,"France"
8.75475,41.85043,2019,9,"France"
8.75475,41.85043,2019,9,"France"
8.75803,41.85135,2019,9,"France"
8.75475,41.85043,2019,9,"France"
8.74863,41.84632,2019,9,"France"
8.74248,41.8404,2019,9,"France"
-25.442552,37.70557,2019,9,"Portugal"
3.11066,42.52404,2019,10,"France"
8.75475,41.85043,2019,10,"France"
8.75475,41.85043,2019,10,"France"
8.76166,41.85101,2019,10,"France"
3.146538,39.867438,2019,11,"Spain"
