"Longitude","Latitude","Year","Month","Country"
18.50767,54.5455,2018,9,"Poland"
18.50767,54.5455,2018,9,"Poland"
18.52503,54.53372,2018,9,"Poland"
18.52503,54.53372,2018,9,"Poland"
18.50767,54.5455,2018,9,"Poland"
18.50767,54.5455,2018,9,"Poland"
18.41538,54.7959,2018,9,"Poland"
18.41538,54.7959,2018,9,"Poland"
18.41897,54.79487,2018,9,"Poland"
18.41897,54.79487,2018,9,"Poland"
18.42112,54.79668,2018,9,"Poland"
18.42112,54.79668,2018,9,"Poland"
18.5534,54.38347,2018,10,"Poland"
18.5534,54.38347,2018,10,"Poland"
18.66283,54.38598,2018,10,"Poland"
18.66283,54.38598,2018,10,"Poland"
18.66648,54.40428,2018,10,"Poland"
18.66648,54.40428,2018,10,"Poland"
18.50767,54.5455,2018,10,"Poland"
18.50767,54.5455,2018,10,"Poland"
18.52503,54.53372,2018,10,"Poland"
18.52503,54.53372,2018,10,"Poland"
18.50767,54.5455,2018,10,"Poland"
18.50767,54.5455,2018,10,"Poland"
18.41538,54.7959,2018,10,"Poland"
18.41538,54.7959,2018,10,"Poland"
18.41897,54.79487,2018,10,"Poland"
18.41897,54.79487,2018,10,"Poland"
18.42112,54.79668,2018,10,"Poland"
18.42112,54.79668,2018,10,"Poland"
18.5534,54.38347,2018,11,"Poland"
18.5534,54.38347,2018,11,"Poland"
18.66283,54.38598,2018,11,"Poland"
18.66283,54.38598,2018,11,"Poland"
18.66648,54.40428,2018,11,"Poland"
18.66648,54.40428,2018,11,"Poland"
18.50767,54.5455,2018,11,"Poland"
18.50767,54.5455,2018,11,"Poland"
18.52503,54.53372,2018,11,"Poland"
18.52503,54.53372,2018,11,"Poland"
18.50767,54.5455,2018,11,"Poland"
18.50767,54.5455,2018,11,"Poland"
18.41538,54.7959,2018,11,"Poland"
18.41538,54.7959,2018,11,"Poland"
18.41897,54.79487,2018,11,"Poland"
18.41897,54.79487,2018,11,"Poland"
18.42112,54.79668,2018,11,"Poland"
18.42112,54.79668,2018,11,"Poland"
18.41538,54.7959,2018,12,"Poland"
18.41538,54.7959,2018,12,"Poland"
18.41897,54.79487,2018,12,"Poland"
18.41897,54.79487,2018,12,"Poland"
18.42112,54.79668,2018,12,"Poland"
18.42112,54.79668,2018,12,"Poland"
8.585898,53.548539,2006,6,"Germany"
8.578375,53.557513,2006,6,"Germany"
19.5353,54.3993,2005,4,"Poland"
19.726,54.4274,2005,6,"Poland"
19.6577,54.4501,2004,5,"Poland"
19.6412,54.3922,2004,6,"Poland"
13.480652,54.343348,2002,6,"Germany"
-0.89307,45.4216,1986,NA,"France"
12.75,55.866699,1983,2,"Denmark"
11,55.376701,1983,2,"Denmark"
12.75,55.866699,1983,3,"Denmark"
12.75,55.866699,1983,3,"Denmark"
12.75,55.866699,1983,5,"Denmark"
12.75,55.866699,1983,5,"Denmark"
12.75,55.866699,1983,5,"Denmark"
12.75,55.866699,1983,7,"Denmark"
12.75,55.866699,1983,7,"Denmark"
12.75,55.866699,1983,7,"Denmark"
12.75,55.866699,1983,8,"Denmark"
12.75,55.866699,1983,8,"Denmark"
12.75,55.866699,1982,3,"Denmark"
12.75,55.866699,1982,3,"Denmark"
12.75,55.866699,1982,3,"Denmark"
11,55.376701,1982,3,"Denmark"
11,55.376701,1982,3,"Denmark"
11,55.376701,1982,3,"Denmark"
12.75,55.866699,1982,6,"Denmark"
12.75,55.866699,1982,6,"Denmark"
12.75,55.866699,1982,6,"Denmark"
11,55.376701,1982,6,"Denmark"
11,55.376701,1982,6,"Denmark"
11.0333,55.3367,1981,3,"Denmark"
11.0333,55.3367,1981,3,"Denmark"
11.0333,55.3367,1981,3,"Denmark"
12.75,55.866699,1981,7,"Denmark"
12.75,55.866699,1981,7,"Denmark"
12.75,55.866699,1981,7,"Denmark"
11.0333,55.3367,1981,7,"Denmark"
11.0333,55.3367,1981,7,"Denmark"
11.0333,55.3367,1981,7,"Denmark"
-5.030728,51.696951,1971,6,"United Kingdom of Great Britain and Northern Ireland"
-4.929988,51.705805,1971,6,"United Kingdom of Great Britain and Northern Ireland"
12.523,55.928001,NA,NA,"Denmark"
1.190133,51.065588,2023,2,"United Kingdom of Great Britain and Northern Ireland"
0.984159,51.750773,2023,2,"United Kingdom of Great Britain and Northern Ireland"
-3.060936,53.474375,2023,2,"United Kingdom of Great Britain and Northern Ireland"
-1.1045,50.746552,2023,3,"United Kingdom of Great Britain and Northern Ireland"
-1.227506,50.786896,2023,3,"United Kingdom of Great Britain and Northern Ireland"
-1.29269,50.772443,2023,3,"United Kingdom of Great Britain and Northern Ireland"
-1.321007,50.835612,2023,3,"United Kingdom of Great Britain and Northern Ireland"
-1.105483,50.747045,2023,3,"United Kingdom of Great Britain and Northern Ireland"
-1.227341,50.787408,2023,3,"United Kingdom of Great Britain and Northern Ireland"
-1.290426,50.773023,2023,3,"United Kingdom of Great Britain and Northern Ireland"
-1.322234,50.836222,2023,3,"United Kingdom of Great Britain and Northern Ireland"
-3.473016,51.262197,2023,3,"United Kingdom of Great Britain and Northern Ireland"
-3.061049,53.474086,2023,3,"United Kingdom of Great Britain and Northern Ireland"
-3.098009,53.833242,2023,3,"United Kingdom of Great Britain and Northern Ireland"
-3.470707,51.261696,2023,4,"United Kingdom of Great Britain and Northern Ireland"
-3.061341,53.474326,2023,4,"United Kingdom of Great Britain and Northern Ireland"
-3.098313,53.833842,2023,4,"United Kingdom of Great Britain and Northern Ireland"
-3.471088,51.26241,2023,5,"United Kingdom of Great Britain and Northern Ireland"
-1.32167,50.835949,2023,5,"United Kingdom of Great Britain and Northern Ireland"
-1.228323,50.786389,2023,5,"United Kingdom of Great Britain and Northern Ireland"
-1.291904,50.772852,2023,5,"United Kingdom of Great Britain and Northern Ireland"
0.986607,51.749741,2023,5,"United Kingdom of Great Britain and Northern Ireland"
1.398499,51.135433,2023,5,"United Kingdom of Great Britain and Northern Ireland"
-3.059607,53.473668,2023,5,"United Kingdom of Great Britain and Northern Ireland"
-1.291375,50.772147,2023,6,"United Kingdom of Great Britain and Northern Ireland"
0.986924,51.749715,2023,6,"United Kingdom of Great Britain and Northern Ireland"
12.094444,54.173889,2023,7,"Germany"
17.62367,58.80333,2022,1,"Sweden"
17.62367,58.80333,2022,1,"Sweden"
17.62367,58.80333,2022,2,"Sweden"
17.62367,58.80333,2022,2,"Sweden"
17.62367,58.80333,2022,3,"Sweden"
17.62367,58.80333,2022,3,"Sweden"
17.62367,58.80333,2022,3,"Sweden"
17.62367,58.80333,2022,3,"Sweden"
17.62367,58.80333,2022,3,"Sweden"
17.62367,58.80333,2022,3,"Sweden"
17.62367,58.80333,2022,3,"Sweden"
17.62367,58.80333,2022,4,"Sweden"
17.62367,58.80333,2022,4,"Sweden"
17.62367,58.80333,2022,4,"Sweden"
17.62367,58.80333,2022,4,"Sweden"
17.62367,58.80333,2022,4,"Sweden"
17.62367,58.80333,2022,4,"Sweden"
17.62367,58.80333,2022,4,"Sweden"
17.62367,58.80333,2022,4,"Sweden"
18.26417,62.86367,2022,4,"Sweden"
18.26417,62.86367,2022,4,"Sweden"
17.62367,58.80333,2022,5,"Sweden"
17.62367,58.80333,2022,5,"Sweden"
17.62367,58.80333,2022,5,"Sweden"
17.62367,58.80333,2022,5,"Sweden"
19.819,63.49967,2022,5,"Sweden"
19.819,63.49967,2022,5,"Sweden"
19.80867,63.52467,2022,5,"Sweden"
19.80867,63.52467,2022,5,"Sweden"
18.2645,62.86333,2022,5,"Sweden"
18.2645,62.86333,2022,5,"Sweden"
11.702511,58.004048,2022,6,"Sweden"
17.62367,58.80333,2022,6,"Sweden"
17.62367,58.80333,2022,6,"Sweden"
17.62367,58.80333,2022,6,"Sweden"
17.62367,58.80333,2022,6,"Sweden"
19.81917,63.49967,2022,6,"Sweden"
19.81917,63.49967,2022,6,"Sweden"
19.819,63.49967,2022,6,"Sweden"
19.819,63.49967,2022,6,"Sweden"
19.808,63.52517,2022,6,"Sweden"
19.808,63.52517,2022,6,"Sweden"
18.2645,62.864,2022,6,"Sweden"
18.2645,62.864,2022,6,"Sweden"
17.62367,58.80333,2022,7,"Sweden"
17.62367,58.80333,2022,7,"Sweden"
17.62367,58.80333,2022,7,"Sweden"
17.62367,58.80333,2022,7,"Sweden"
19.80883,63.52467,2022,7,"Sweden"
19.80883,63.52467,2022,7,"Sweden"
18.264,62.8635,2022,7,"Sweden"
18.264,62.8635,2022,7,"Sweden"
17.62367,58.80333,2022,8,"Sweden"
17.62367,58.80333,2022,8,"Sweden"
17.62367,58.80333,2022,8,"Sweden"
17.62367,58.80333,2022,8,"Sweden"
19.81983,63.49967,2022,8,"Sweden"
19.81983,63.49967,2022,8,"Sweden"
18.26383,62.8635,2022,8,"Sweden"
18.26383,62.8635,2022,8,"Sweden"
-1.105676,50.745841,2022,9,"United Kingdom of Great Britain and Northern Ireland"
17.62367,58.80333,2022,9,"Sweden"
17.62367,58.80333,2022,9,"Sweden"
17.62367,58.80333,2022,9,"Sweden"
19.81883,63.49933,2022,9,"Sweden"
19.81883,63.49933,2022,9,"Sweden"
19.8085,63.525,2022,9,"Sweden"
19.8085,63.525,2022,9,"Sweden"
18.264,62.86367,2022,9,"Sweden"
18.264,62.86367,2022,9,"Sweden"
0.986743,51.749603,2022,10,"United Kingdom of Great Britain and Northern Ireland"
17.62367,58.80333,2022,10,"Sweden"
17.62367,58.80333,2022,10,"Sweden"
17.62367,58.80333,2022,10,"Sweden"
17.62367,58.80333,2022,10,"Sweden"
19.819,63.49983,2022,10,"Sweden"
19.819,63.49983,2022,10,"Sweden"
19.808,63.525,2022,10,"Sweden"
19.808,63.525,2022,10,"Sweden"
11.43567,58.25984,2022,11,"Sweden"
11.43567,58.25984,2022,11,"Sweden"
11.3137,58.2449,2022,11,"Sweden"
11.3137,58.2449,2022,11,"Sweden"
11.3137,58.2449,2022,11,"Sweden"
11.3137,58.2449,2022,11,"Sweden"
11.3137,58.2449,2022,11,"Sweden"
11.3137,58.2449,2022,11,"Sweden"
11.3137,58.2449,2022,11,"Sweden"
17.62367,58.80333,2022,11,"Sweden"
17.62367,58.80333,2022,12,"Sweden"
17.62367,58.80333,2022,12,"Sweden"
17.62367,58.80333,2021,1,"Sweden"
17.62367,58.80333,2021,3,"Sweden"
17.62367,58.80333,2021,3,"Sweden"
17.62367,58.80333,2021,3,"Sweden"
17.62367,58.80333,2021,4,"Sweden"
17.62367,58.80333,2021,4,"Sweden"
17.62367,58.80333,2021,4,"Sweden"
17.62367,58.80333,2021,4,"Sweden"
17.62367,58.80333,2021,4,"Sweden"
17.62367,58.80333,2021,4,"Sweden"
18.264,62.8635,2021,4,"Sweden"
18.264,62.8635,2021,4,"Sweden"
17.62367,58.80333,2021,5,"Sweden"
17.62367,58.80333,2021,5,"Sweden"
17.62367,58.80333,2021,5,"Sweden"
18.26433,62.86367,2021,5,"Sweden"
18.26433,62.86367,2021,5,"Sweden"
19.819,63.49933,2021,5,"Sweden"
19.819,63.49933,2021,5,"Sweden"
17.62367,58.80333,2021,6,"Sweden"
17.62367,58.80333,2021,6,"Sweden"
17.62367,58.80333,2021,6,"Sweden"
17.62367,58.80333,2021,6,"Sweden"
19.80817,63.525,2021,6,"Sweden"
19.80817,63.525,2021,6,"Sweden"
19.81933,63.49933,2021,6,"Sweden"
19.81933,63.49933,2021,6,"Sweden"
18.26467,62.8635,2021,6,"Sweden"
18.26467,62.8635,2021,6,"Sweden"
17.62367,58.80333,2021,7,"Sweden"
17.62367,58.80333,2021,7,"Sweden"
17.62367,58.80333,2021,7,"Sweden"
17.62367,58.80333,2021,7,"Sweden"
18.26483,62.8635,2021,7,"Sweden"
18.26483,62.8635,2021,7,"Sweden"
17.62367,58.80333,2021,8,"Sweden"
17.62367,58.80333,2021,8,"Sweden"
17.62367,58.80333,2021,8,"Sweden"
17.62367,58.80333,2021,8,"Sweden"
17.62367,58.80333,2021,8,"Sweden"
19.80917,63.52417,2021,8,"Sweden"
19.80917,63.52417,2021,8,"Sweden"
18.26483,62.8635,2021,8,"Sweden"
18.26483,62.8635,2021,8,"Sweden"
19.819,63.49967,2021,8,"Sweden"
19.819,63.49967,2021,8,"Sweden"
17.62367,58.80333,2021,9,"Sweden"
17.62367,58.80333,2021,9,"Sweden"
17.62367,58.80333,2021,9,"Sweden"
17.62367,58.80333,2021,9,"Sweden"
19.80833,63.5245,2021,9,"Sweden"
19.80833,63.5245,2021,9,"Sweden"
18.2625,62.86367,2021,9,"Sweden"
18.2625,62.86367,2021,9,"Sweden"
19.819,63.49967,2021,9,"Sweden"
19.819,63.49967,2021,9,"Sweden"
17.62367,58.80333,2021,10,"Sweden"
17.62367,58.80333,2021,10,"Sweden"
17.62367,58.80333,2021,10,"Sweden"
17.62367,58.80333,2021,10,"Sweden"
19.808,63.525,2021,10,"Sweden"
19.808,63.525,2021,10,"Sweden"
19.819,63.49967,2021,10,"Sweden"
19.819,63.49967,2021,10,"Sweden"
17.62367,58.80333,2021,11,"Sweden"
17.62367,58.80333,2021,11,"Sweden"
17.62367,58.80333,2021,12,"Sweden"
17.62367,58.80333,2021,12,"Sweden"
17.62367,58.80333,2020,1,"Sweden"
17.62367,58.80333,2020,1,"Sweden"
17.62367,58.80333,2020,1,"Sweden"
17.62367,58.80333,2020,1,"Sweden"
17.62367,58.80333,2020,1,"Sweden"
17.62367,58.80333,2020,1,"Sweden"
17.62367,58.80333,2020,1,"Sweden"
17.62367,58.80333,2020,1,"Sweden"
17.62367,58.80333,2020,1,"Sweden"
17.62367,58.80333,2020,1,"Sweden"
17.62367,58.80333,2020,1,"Sweden"
19.81833,63.49967,2020,1,"Sweden"
19.81833,63.49967,2020,1,"Sweden"
19.81833,63.49967,2020,1,"Sweden"
17.62367,58.80333,2020,1,"Sweden"
17.62367,58.80333,2020,2,"Sweden"
17.62367,58.80333,2020,2,"Sweden"
17.62367,58.80333,2020,2,"Sweden"
19.80683,63.52517,2020,2,"Sweden"
19.80683,63.52517,2020,2,"Sweden"
19.80683,63.52517,2020,2,"Sweden"
19.80683,63.52517,2020,2,"Sweden"
19.80683,63.52517,2020,2,"Sweden"
19.80683,63.52517,2020,2,"Sweden"
19.80683,63.52517,2020,2,"Sweden"
19.80683,63.52517,2020,2,"Sweden"
19.80683,63.52517,2020,2,"Sweden"
19.80683,63.52517,2020,2,"Sweden"
19.80683,63.52517,2020,2,"Sweden"
17.62367,58.80333,2020,2,"Sweden"
17.62367,58.80333,2020,3,"Sweden"
17.62367,58.80333,2020,3,"Sweden"
17.62367,58.80333,2020,3,"Sweden"
17.62367,58.80333,2020,3,"Sweden"
17.62367,58.80333,2020,4,"Sweden"
17.62367,58.80333,2020,4,"Sweden"
17.62367,58.80333,2020,4,"Sweden"
18.264,62.86367,2020,4,"Sweden"
18.264,62.86367,2020,4,"Sweden"
19.819,63.49967,2020,4,"Sweden"
17.62367,58.80333,2020,5,"Sweden"
17.62367,58.80333,2020,5,"Sweden"
18.26383,62.86367,2020,5,"Sweden"
18.26383,62.86367,2020,5,"Sweden"
19.80817,63.52483,2020,5,"Sweden"
19.80817,63.52483,2020,5,"Sweden"
19.81933,63.4995,2020,5,"Sweden"
19.81933,63.4995,2020,5,"Sweden"
17.62367,58.80333,2020,6,"Sweden"
17.62367,58.80333,2020,6,"Sweden"
17.62367,58.80333,2020,6,"Sweden"
17.62367,58.80333,2020,6,"Sweden"
17.62367,58.80333,2020,6,"Sweden"
17.62367,58.80333,2020,6,"Sweden"
18.26433,62.8635,2020,6,"Sweden"
18.26433,62.8635,2020,6,"Sweden"
19.80817,63.525,2020,6,"Sweden"
19.819,63.49967,2020,6,"Sweden"
19.819,63.49967,2020,6,"Sweden"
17.62367,58.80333,2020,7,"Sweden"
17.62367,58.80333,2020,7,"Sweden"
17.62367,58.80333,2020,7,"Sweden"
17.62367,58.80333,2020,7,"Sweden"
18.26383,62.86367,2020,7,"Sweden"
18.26383,62.86367,2020,7,"Sweden"
17.62367,58.80333,2020,8,"Sweden"
17.62367,58.80333,2020,8,"Sweden"
17.62367,58.80333,2020,8,"Sweden"
17.62367,58.80333,2020,8,"Sweden"
18.26433,62.86367,2020,8,"Sweden"
18.26433,62.86367,2020,8,"Sweden"
19.819,63.49983,2020,8,"Sweden"
19.80817,63.525,2020,8,"Sweden"
19.80817,63.525,2020,8,"Sweden"
19.81917,63.49967,2020,8,"Sweden"
19.81917,63.49967,2020,8,"Sweden"
17.62367,58.80333,2020,9,"Sweden"
18.264,62.86367,2020,9,"Sweden"
18.264,62.86367,2020,9,"Sweden"
19.808,63.525,2020,9,"Sweden"
19.808,63.525,2020,9,"Sweden"
17.62367,58.80333,2020,10,"Sweden"
17.62367,58.80333,2020,10,"Sweden"
17.62367,58.80333,2020,10,"Sweden"
17.62367,58.80333,2020,10,"Sweden"
19.81917,63.49967,2020,10,"Sweden"
19.81917,63.49967,2020,10,"Sweden"
19.80817,63.525,2020,10,"Sweden"
19.80817,63.525,2020,10,"Sweden"
22.44667,65.73,2020,10,"Sweden"
17.62367,58.80333,2020,11,"Sweden"
17.62367,58.80333,2020,11,"Sweden"
17.62367,58.80333,2020,12,"Sweden"
17.62367,58.80333,2020,12,"Sweden"
18.26383,62.86367,2019,1,"Sweden"
18.26383,62.86367,2019,1,"Sweden"
18.26383,62.86367,2019,1,"Sweden"
18.26383,62.86367,2019,1,"Sweden"
18.26383,62.86367,2019,1,"Sweden"
18.26383,62.86367,2019,1,"Sweden"
18.26383,62.86367,2019,1,"Sweden"
18.26383,62.86367,2019,1,"Sweden"
17.62367,58.80333,2019,1,"Sweden"
18.26383,62.86367,2019,2,"Sweden"
19.821,63.4965,2019,2,"Sweden"
19.821,63.4965,2019,2,"Sweden"
19.821,63.4965,2019,2,"Sweden"
19.821,63.4965,2019,2,"Sweden"
17.62367,58.80333,2019,2,"Sweden"
17.62367,58.80333,2019,2,"Sweden"
17.62367,58.80333,2019,3,"Sweden"
17.62367,58.80333,2019,3,"Sweden"
17.62367,58.80333,2019,3,"Sweden"
17.62367,58.80333,2019,3,"Sweden"
17.62367,58.80333,2019,3,"Sweden"
17.62367,58.80333,2019,3,"Sweden"
17.62367,58.80333,2019,3,"Sweden"
17.62367,58.80333,2019,3,"Sweden"
17.62367,58.80333,2019,3,"Sweden"
17.62367,58.80333,2019,3,"Sweden"
17.62367,58.80333,2019,3,"Sweden"
17.62367,58.80333,2019,3,"Sweden"
17.62367,58.80333,2019,3,"Sweden"
17.62367,58.80333,2019,3,"Sweden"
17.62367,58.80333,2019,3,"Sweden"
17.62367,58.80333,2019,4,"Sweden"
17.62367,58.80333,2019,4,"Sweden"
17.62367,58.80333,2019,4,"Sweden"
17.62367,58.80333,2019,4,"Sweden"
17.62367,58.80333,2019,4,"Sweden"
17.62367,58.80333,2019,4,"Sweden"
17.62367,58.80333,2019,4,"Sweden"
17.62367,58.80333,2019,4,"Sweden"
17.62367,58.80333,2019,4,"Sweden"
17.62367,58.80333,2019,4,"Sweden"
17.62367,58.80333,2019,4,"Sweden"
17.62367,58.80333,2019,4,"Sweden"
17.62367,58.80333,2019,4,"Sweden"
18.26333,62.8635,2019,4,"Sweden"
18.26333,62.8635,2019,4,"Sweden"
18.26333,62.8635,2019,4,"Sweden"
18.26333,62.8635,2019,4,"Sweden"
18.26333,62.8635,2019,4,"Sweden"
18.26333,62.8635,2019,4,"Sweden"
18.26333,62.8635,2019,4,"Sweden"
18.26333,62.8635,2019,4,"Sweden"
18.26333,62.8635,2019,4,"Sweden"
17.62367,58.80333,2019,4,"Sweden"
17.62367,58.80333,2019,4,"Sweden"
17.62367,58.80333,2019,4,"Sweden"
17.62367,58.80333,2019,4,"Sweden"
17.62367,58.80333,2019,4,"Sweden"
17.62367,58.80333,2019,4,"Sweden"
17.62367,58.80333,2019,4,"Sweden"
17.62367,58.80333,2019,4,"Sweden"
18.26333,62.8635,2019,4,"Sweden"
19.80817,63.52517,2019,4,"Sweden"
17.62367,58.80333,2019,5,"Sweden"
17.62367,58.80333,2019,5,"Sweden"
17.62367,58.80333,2019,5,"Sweden"
18.26467,62.8635,2019,5,"Sweden"
18.26467,62.8635,2019,5,"Sweden"
18.26467,62.8635,2019,5,"Sweden"
18.26467,62.8635,2019,5,"Sweden"
18.26467,62.8635,2019,5,"Sweden"
18.26467,62.8635,2019,5,"Sweden"
18.26467,62.8635,2019,5,"Sweden"
18.26467,62.8635,2019,5,"Sweden"
18.26467,62.8635,2019,5,"Sweden"
17.62367,58.80333,2019,5,"Sweden"
17.62367,58.80333,2019,5,"Sweden"
17.62367,58.80333,2019,5,"Sweden"
19.81933,63.4995,2019,5,"Sweden"
19.81933,63.4995,2019,5,"Sweden"
18.26467,62.8635,2019,5,"Sweden"
18.26467,62.8635,2019,5,"Sweden"
19.80817,63.525,2019,5,"Sweden"
19.80817,63.525,2019,5,"Sweden"
17.62367,58.80333,2019,6,"Sweden"
17.62367,58.80333,2019,6,"Sweden"
17.62367,58.80333,2019,6,"Sweden"
17.62367,58.80333,2019,6,"Sweden"
17.62367,58.80333,2019,6,"Sweden"
17.62367,58.80333,2019,6,"Sweden"
17.62367,58.80333,2019,6,"Sweden"
17.62367,58.80333,2019,6,"Sweden"
17.62367,58.80333,2019,6,"Sweden"
18.26233,62.864,2019,6,"Sweden"
18.26233,62.864,2019,6,"Sweden"
18.26233,62.864,2019,6,"Sweden"
18.26233,62.864,2019,6,"Sweden"
18.26233,62.864,2019,6,"Sweden"
18.26233,62.864,2019,6,"Sweden"
19.817,63.5,2019,6,"Sweden"
19.817,63.5,2019,6,"Sweden"
19.817,63.5,2019,6,"Sweden"
19.80817,63.525,2019,6,"Sweden"
19.80817,63.525,2019,6,"Sweden"
19.80817,63.525,2019,6,"Sweden"
19.80817,63.525,2019,6,"Sweden"
19.80817,63.525,2019,6,"Sweden"
19.80817,63.525,2019,6,"Sweden"
19.80817,63.525,2019,6,"Sweden"
19.80817,63.525,2019,6,"Sweden"
19.80817,63.525,2019,6,"Sweden"
19.80817,63.525,2019,6,"Sweden"
19.80817,63.525,2019,6,"Sweden"
19.80817,63.525,2019,6,"Sweden"
19.80817,63.525,2019,6,"Sweden"
19.80817,63.525,2019,6,"Sweden"
17.62367,58.80333,2019,6,"Sweden"
