"Longitude","Latitude","Year","Month","Country"
3.772,51.681,2019,7,"Netherlands"
-1.977492,50.711448,2018,9,"United Kingdom of Great Britain and Northern Ireland"
-1.977492,50.711448,2018,9,"United Kingdom of Great Britain and Northern Ireland"
-1.391334,50.895004,2011,3,"United Kingdom of Great Britain and Northern Ireland"
-1.391334,50.895004,2011,3,"United Kingdom of Great Britain and Northern Ireland"
7.8763,54.1865,2011,7,"Germany"
12.763658,42.98201,2010,12,"Italy"
-4.944003,51.710666,2008,10,"United Kingdom of Great Britain and Northern Ireland"
-4.944003,51.710666,2008,10,"United Kingdom of Great Britain and Northern Ireland"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-3.651625,40.36501,NA,NA,"Spain"
-4.1554,50.3673,2019,NA,"United Kingdom of Great Britain and Northern Ireland"
-4.1554,50.3673,2019,NA,"United Kingdom of Great Britain and Northern Ireland"
-4.1554,50.3673,2019,NA,"United Kingdom of Great Britain and Northern Ireland"
-4.1554,50.3673,2019,NA,"United Kingdom of Great Britain and Northern Ireland"
-4.1561,50.3668,2019,NA,"United Kingdom of Great Britain and Northern Ireland"
-4.1561,50.3668,2019,NA,"United Kingdom of Great Britain and Northern Ireland"
-4.1544,50.3674,2019,NA,"United Kingdom of Great Britain and Northern Ireland"
-4.1544,50.3674,2019,NA,"United Kingdom of Great Britain and Northern Ireland"
